"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
8082,5199741,86.42,82.22,91.67,81,45,36
8083,5201515,87.0993548387097,84.38,90,62,32,30
8084,5202014,90.63,84.38,96.88,64,32,32
8085,5202089,81.8150909090909,65.38,96.55,55,26,29
8086,5202170,85.7160714285714,84,87.1,56,25,31
8087,5202784,83.8210294117647,83.87,83.78,68,31,37
8088,5203885,69.4889830508475,65.71,75,59,35,24
8089,5204246,72.861,57.58,86.49,70,33,37
8090,5204586,86.5673134328358,86.21,86.84,67,29,38
8091,5205700,92.1592156862745,86.96,96.43,51,23,28
8092,5206344,92.7249090909091,87.5,96.77,55,24,31
8093,5206817,89.4747368421053,77.78,100,57,27,30
8094,5209002,95.3867692307692,89.66,100,65,29,36
8095,5209222,83.330303030303,76,87.8,66,25,41
8096,5210426,88.7070967741935,76.92,97.22,62,26,36
8097,5210654,94.5445454545455,95.65,93.75,55,23,32
8098,5212023,83.334,76.47,92.31,60,34,26
8099,5212816,85.7142857142857,81.48,88.89,63,27,36
8100,5213288,94.1158823529412,93.55,94.59,68,31,37
8101,5213451,89.6572413793104,87.5,91.18,58,24,34
8102,5213741,88.7088709677419,93.1,84.85,62,29,33
8103,5218109,91.9387096774194,91.18,92.86,62,34,28
8104,5219060,92.308,91.67,93.1,65,36,29
8105,5219369,84.615,88.46,80.77,52,26,26
8106,5219596,90.3842307692308,93.1,86.96,52,29,23
8107,5219858,90.9103636363636,84.62,96.55,55,26,29
8108,5221028,78.8486538461539,82.86,70.59,52,35,17
8109,5221541,77.4604225352113,69.44,85.71,71,36,35
8110,5221555,87.998,85.71,90.91,75,42,33
8111,5221590,87.0925806451613,83.33,90.62,62,30,32
8112,5223159,97.4025974025974,95,100,77,40,37
8113,5224483,80.3068181818182,74.29,87.1,66,35,31
8114,5225006,85.4851612903226,78.57,91.18,62,28,34
8115,5225012,81.8177272727273,80.95,82.61,44,21,23
8116,5225778,92.5951851851852,92.86,92.31,81,42,39
8117,5225790,87.6923076923077,97.14,76.67,65,35,30
8118,5226823,92.3049450549451,88.37,95.83,91,43,48
8119,5227798,89.3936363636364,83.33,96.67,66,36,30
8120,5228238,86.0024,82.76,90.48,50,29,21
8121,5229671,79.1695833333333,92.31,63.64,48,26,22
8122,5230807,81.6885915492958,74.19,87.5,71,31,40
8123,5230828,75.3866153846154,66.67,81.58,65,27,38
8124,5231110,81.6706666666667,73.08,88.24,60,26,34
8125,5231729,90.1663934426229,89.29,90.91,61,28,33
8126,5232215,82.3535294117647,88.89,75,51,27,24
8127,5234435,95.31125,90.32,100,64,31,33
8128,5235834,72.0016,81.25,55.56,50,32,18
8129,5236138,91.67,91.67,91.67,72,36,36
8130,5236354,95.92,90.48,100,49,21,28
8131,5236627,87.7185964912281,97.14,72.73,57,35,22
8132,5236881,97.4402564102564,97.83,96.88,78,46,32
8133,5237632,79.6277777777778,62.5,93.33,54,24,30
8134,5238466,88.89,88.89,88.89,72,36,36
8135,5238882,82.6714666666667,81.4,84.38,75,43,32
8136,5239912,82.0535897435897,78.05,86.49,78,41,37
8137,5239980,86.2027586206897,74.07,96.77,58,27,31
8138,5240621,94.1185294117647,91.43,96.97,68,35,33
8139,5240683,92.5385074626866,92.11,93.1,67,38,29
8140,5242102,92.3034615384615,85.71,96.77,52,21,31
8141,5242710,93.0583333333333,87.88,97.44,72,33,39
8142,5244315,89.5516417910448,90.32,88.89,67,31,36
8143,5245515,87.1,80.65,93.55,62,31,31
8144,5245635,75.5085714285714,70.83,80,49,24,25
8145,5245982,89.7398717948718,93.02,85.71,78,43,35
8146,5246239,80.9504761904762,86.36,75,42,22,20
8147,5246252,95.16,93.55,96.77,62,31,31
8148,5246620,90.54,89.19,91.89,74,37,37
8149,5247731,81.1566666666667,74.19,86.84,69,31,38
8150,5249030,87.5021428571429,90,84.62,56,30,26
8151,5250872,89.828813559322,97.22,78.26,59,36,23
8152,5252942,93.4780434782609,94.74,92.59,46,19,27
8153,5253155,92.6848780487805,94.74,90.91,41,19,22
8154,5253310,91.8913513513513,57.14,100,37,7,30
8155,5253392,98.04,95.24,100,51,21,30
8156,5253506,95.9140816326531,94.44,96.77,49,18,31
8157,5254064,100,100,100,36,22,14
8158,5254517,89.1867567567568,93.75,85.71,37,16,21
8159,5254641,97.559756097561,100,95.65,41,18,23
8160,5254750,100,100,100,32,15,17
8161,5254789,100,100,100,40,16,24
8162,5255158,83.7848648648649,94.12,75,37,17,20
8163,5255516,78.7881818181818,84.21,71.43,33,19,14
8164,5255972,100,100,100,31,14,17
8165,5256049,91.665,88.89,93.33,24,9,15
8166,5256246,86.665,93.33,80,30,15,15
8167,5257990,79.41,82.35,76.47,34,17,17
8168,5259555,80.95,85.71,76.19,42,21,21
8169,5259570,82,88,76,50,25,25
8170,5260873,93.2169491525424,93.33,93.1,59,30,29
8171,5261597,96.2245283018868,93.1,100,53,29,24
8172,5262128,95.7425531914893,91.3,100,47,23,24
8173,5262218,96.723606557377,97.06,96.3,61,34,27
8174,5262519,82.4563157894737,88.57,72.73,57,35,22
8175,5262524,70.7348780487805,73.08,66.67,41,26,15
8176,5262732,88.2349019607843,100,68.42,51,32,19
8177,5262921,94.4444444444444,95,93.75,72,40,32
8178,5263092,88.6777358490566,96,82.14,53,25,28
8179,5263327,92.6470588235294,87.5,100,68,40,28
8180,5263717,83.0992957746479,91.43,75,71,35,36
8181,5264222,86.5702985074627,93.55,80.56,67,31,36
8182,5264431,85.5276315789474,82.35,88.1,76,34,42
8183,5264520,92.5398507462687,92.31,92.86,67,39,28
8184,5264635,75.4732075471698,87.5,65.52,53,24,29
8185,5264649,82.3533333333333,80.77,84,51,26,25
8186,5264725,88.3133766233766,90,86.49,77,40,37
8187,5264992,84.3775,81.82,87.1,64,33,31
8188,5266244,95.83625,95.24,96.3,48,21,27
8189,5269140,90.4788888888889,89.29,91.43,63,28,35
8190,5270491,81.4805555555556,83.87,78.26,54,31,23
8191,5271525,87.9992,82.61,92.59,50,23,27
8192,5272680,95.1635483870968,100,89.66,62,33,29
8193,5273219,88.2376470588235,88.64,87.5,68,44,24
8194,5273593,95.6539130434783,100,91.18,69,35,34
8195,5275005,86.7627941176471,75.86,94.87,68,29,39
8196,5275258,95.945,95.12,96.97,74,41,33
8197,5276443,85.936875,84.09,90,64,44,20
8198,5277448,90.624375,85.19,94.59,64,27,37
8199,5277742,96.6636666666667,96.55,96.77,60,29,31
8200,5278102,98.2765517241379,96.43,100,58,28,30
8201,5278738,95.5870588235294,97.22,93.75,68,36,32
8202,5279840,88.0942857142857,87.5,88.46,42,16,26
8203,5280645,91.6620833333333,87.8,96.77,72,41,31
8204,5280908,88.1374576271186,76.19,94.74,59,21,38
8205,5281375,94.8081818181818,94.29,95.24,77,35,42
8206,5281421,93.1,93.1,93.1,58,29,29
8207,5281970,78.33,78.12,78.57,60,32,28
8208,5282522,86.882131147541,88.46,85.71,61,26,35
8209,5282695,93.6730379746835,91.67,95.35,79,36,43
8210,5283787,84.8518181818182,76.67,91.67,66,30,36
8211,5284894,80.7010526315789,70.83,87.88,57,24,33
8212,5285381,86.1573846153846,82.61,88.1,65,23,42
8213,5285706,79.2416981132075,65.38,92.59,53,26,27
8214,5286032,83.3366666666667,71.43,92.11,66,28,38
8215,5287238,66.6666666666667,69.7,63.33,63,33,30
8216,5287757,70.7710769230769,59.26,78.95,65,27,38
8217,5288081,65.5129310344828,74.07,58.06,58,27,31
8218,5288119,71.875,75,70,64,24,40
8219,5288373,75.0019117647059,78.38,70.97,68,37,31
8220,5288779,79.2222077922078,76.32,82.05,77,38,39
8221,5289213,79.1675,82.35,76.32,72,34,38
8222,5289507,96.876875,94.74,100,64,38,26
8223,5289765,88.4044927536232,91.43,85.29,69,35,34
8224,5290165,86.0024,91.18,75,50,34,16
8225,5290178,77.1957894736842,77.78,76.67,57,27,30
8226,5290837,81.3584745762712,92.86,70.97,59,28,31
8227,5291227,45.16,56.52,12.5,31,23,8
8228,5293064,79.5932653061224,78.79,81.25,49,33,16
8229,5293337,74.1372413793103,74.36,73.68,58,39,19
8230,5293533,80.3610714285714,84.62,76.67,56,26,30
8231,5293570,80.3575,84,77.42,56,25,31
8232,5293778,82.3537254901961,78.57,86.96,51,28,23
8233,5294124,77.9996,82.14,72.73,50,28,22
8234,5294138,67.7435483870968,75,54.55,31,20,11
8235,5294485,91.6691666666667,95,89.29,48,20,28
8236,5294779,83.6383636363636,86.21,80.77,55,29,26
8237,5295146,71.9273684210526,81.48,63.33,57,27,30
8238,5295394,81.2503125,86.49,74.07,64,37,27
8239,5296283,80.3273770491803,90.62,68.97,61,32,29
8240,5296814,84.2094736842105,93.94,70.83,57,33,24
8241,5296823,81.6675,91.43,68,60,35,25
8242,5297561,80.6989473684211,84,78.12,57,25,32
8243,5298966,87.93,93.1,82.76,58,29,29
8244,5299378,90.7004651162791,84.62,100,43,26,17
8245,5299832,90.1663934426229,86.67,93.55,61,30,31
8246,5300285,89.8338983050847,91.67,86.96,59,36,23
8247,5301259,87.8806060606061,90,84.62,66,40,26
8248,5301347,94.9169491525424,93.75,96.3,59,32,27
8249,5301474,90.5701886792453,89.66,91.67,53,29,24
8250,5302191,86.7939622641509,92.86,80,53,28,25
8251,5302399,86.6713333333334,84.38,89.29,60,32,28
8252,5304103,96.3636363636364,100,93.75,55,23,32
8253,5304265,91.3021739130435,87.5,93.33,46,16,30
8254,5304419,94.2334615384615,100,89.66,52,23,29
8255,5306029,90.1947058823529,87.5,92.59,51,24,27
8256,5306410,94.2298076923077,90.48,96.77,52,21,31
8257,5306593,94.5436363636364,96,93.33,55,25,30
8258,5307088,94.9164406779661,92.31,96.97,59,26,33
8259,5307153,85.4856451612903,77.78,91.43,62,27,35
8260,5307391,91.6683333333333,90,92.86,48,20,28
8261,5308182,93.3311666666666,96.55,90.32,60,29,31
8262,5309597,91.6675,91.43,92,60,35,25
8263,5310071,87.3253521126761,87.5,87.1,71,40,31
8264,5310451,91.1754411764706,94.59,87.1,68,37,31
8265,5310648,89.651724137931,90.62,88.46,58,32,26
8266,5312717,91.5286440677966,96.67,86.21,59,30,29
8267,5313469,87.0403703703704,86.96,87.1,54,23,31
8268,5313876,83.8252941176471,75,91.67,68,32,36
8269,5313891,87.7567346938775,91.67,84,49,24,25
8270,5314458,93.8984146341463,89.74,97.67,82,39,43
8271,5314603,83.8746774193548,82.86,85.19,62,35,27
8272,5314622,90.6696,88.1,93.94,75,42,33
8273,5315426,72.4124137931035,68.75,76.92,58,32,26
8274,5316154,77.6128358208955,77.5,77.78,67,40,27
8275,5316562,87.2774545454545,89.66,84.62,55,29,26
8276,5317256,94.0006,100,88.89,50,23,27
8277,5318566,75.4690566037736,67.74,86.36,53,31,22
8278,5319080,82.498,76.19,89.47,40,21,19
8279,5319245,88.6384090909091,96.3,76.47,44,27,17
8280,5319430,82.0505128205128,95.45,64.71,39,22,17
8281,5319824,90.191568627451,90.62,89.47,51,32,19
8282,5319918,70.2142553191489,78.79,50,47,33,14
8283,5319994,84.3152941176471,81.82,88.89,51,33,18
8284,5320690,91.9996,93.55,89.47,50,31,19
8285,5322585,89.2885714285714,86.67,92.31,56,30,26
8286,5322854,79.1675,79.31,78.95,48,29,19
8287,5323403,87.1761538461538,80.95,94.44,39,21,18
8288,5323752,95.002,93.94,96.3,60,33,27
8289,5324913,85.1811111111111,90.62,77.27,54,32,22
8290,5325233,95.741914893617,95.65,95.83,47,23,24
8291,5325500,85.7117857142857,88.46,83.33,56,26,30
8292,5325524,89.4731578947368,95.83,84.85,57,24,33
8293,5325620,83.6396363636364,79.17,87.1,55,24,31
8294,5326360,82.7575862068966,79.17,85.29,58,24,34
8295,5326478,93.75,95.83,91.67,48,24,24
8296,5327798,88.3723255813953,92.31,82.35,43,26,17
8297,5327975,91.8367346938775,84,100,49,25,24
8298,5330223,80,68.75,87.5,40,16,24
8299,5330628,83.7808108108108,77.27,93.33,37,22,15
8300,5331004,75.7542424242424,57.14,89.47,33,14,19
8301,5331121,77.2745454545454,66.67,90,22,12,10
8302,5331600,77.2745454545454,50,92.86,22,8,14
8303,5332961,86.0458139534884,80.95,90.91,43,21,22
8304,5334549,98.0776923076923,100,95.24,52,31,21
8305,5334813,93.6504761904762,93.1,94.12,63,29,34
8306,5335272,77.2681818181818,91.3,61.9,44,23,21
8307,5335505,80.393137254902,78.95,81.25,51,19,32
8308,5335901,94.5956756756757,95,94.12,74,40,34
8309,5337155,98.46,100,97.14,65,30,35
8310,5337579,92.2075324675325,89.74,94.74,77,39,38
8311,5337738,91.8334693877551,90.32,94.44,49,31,18
8312,5339468,86.665,90,83.33,60,30,30
8313,5339533,80.3272131147541,85.71,75.76,61,28,33
8314,5339754,89.8560869565217,91.18,88.57,69,34,35
8315,5340779,89.192972972973,92.86,84.38,74,42,32
8316,5341460,67.344693877551,60,72.41,49,20,29
8317,5343489,82.2561290322581,86.11,76.92,62,36,26
8318,5343881,76.7439534883721,66.67,86.36,43,21,22
8319,5344143,89.1282608695652,93.33,81.25,46,30,16
8320,5344458,86,76,96,50,25,25
8321,5345442,79.41,75,83.33,68,32,36
8322,5345658,80.0026666666667,84.38,75,60,32,28
8323,5345783,67.4425581395349,68.18,66.67,43,22,21
8324,5347340,73.1692682926829,57.14,90,41,21,20
8325,5347374,48.8362790697674,40,56.52,43,20,23
8326,5349355,96.4910526315789,97.06,95.65,57,34,23
8327,5349647,95.9187755102041,100,88.89,49,31,18
8328,5350167,84.6153846153846,93.75,70,52,32,20
8329,5350196,86.3654545454545,91.67,80,44,24,20
8330,5350281,96.2972222222222,96.97,95.24,54,33,21
8331,5350762,77.5526530612245,88,66.67,49,25,24
8332,5351105,89.6574137931034,91.43,86.96,58,35,23
8333,5351925,92.1598039215686,96.88,84.21,51,32,19
8334,5351970,92,96,88,50,25,25
8335,5352121,92.3073076923077,97.06,83.33,52,34,18
8336,5352891,91.4902127659575,90,94.12,47,30,17
8337,5353065,90,87.5,93.75,40,24,16
8338,5353142,88.4621153846154,88.89,88,52,27,25
8339,5353596,91.2273684210526,87.88,95.83,57,33,24
8340,5353907,92.59,92.59,92.59,54,27,27
8341,5354052,92.452641509434,92.31,92.59,53,26,27
8342,5354130,93.6155319148936,92.59,95,47,27,20
8343,5354467,79.4894871794872,64.71,90.91,39,17,22
8344,5355346,85.3670731707317,82.61,88.89,41,23,18
8345,5356288,86.9591304347826,91.67,81.82,46,24,22
8346,5356342,89.1317391304348,85,92.31,46,20,26
8347,5356429,82.6104347826087,72.22,89.29,46,18,28
8348,5356534,65.6221875,80.95,36.36,32,21,11
8349,5356539,66.6673333333333,62.5,71.43,30,16,14
8350,5357232,95.24,100,91.67,42,18,24
8351,5358973,77.7766666666667,58.33,87.5,36,12,24
8352,5359764,88.8881481481481,100,78.57,27,13,14
8353,5360391,29.165,33.33,25,24,12,12
8354,5360460,39.1313043478261,61.54,10,23,13,10
8355,5360773,89.2857142857143,80,100,28,15,13
8356,5362101,97.8260869565217,96,100,46,25,21
8357,5362311,95.8322916666667,96,95.65,48,25,23
8358,5362749,93.6170212765958,87.5,100,47,24,23
8359,5363474,83.0216981132075,85.19,80.77,53,27,26
8360,5363495,89.2882142857143,96.3,82.76,56,27,29
8361,5364105,80.3598214285714,87.88,69.57,56,33,23
8362,5364177,86.5361538461538,93.1,78.26,52,29,23
8363,5364288,82.4561403508772,90.32,73.08,57,31,26
8364,5364534,84.745593220339,86.21,83.33,59,29,30
8365,5364798,81.4777777777778,90.62,68.18,54,32,22
8366,5366647,78.2617391304348,75,81.82,46,24,22
8367,5367468,83.5817910447761,87.18,78.57,67,39,28
8368,5368479,83.0489830508475,83.87,82.14,59,31,28
8369,5369915,91.9387096774194,89.29,94.12,62,28,34
8370,5370425,85.1048936170213,75,92.59,47,20,27
8371,5371110,82.815,68.75,96.88,64,32,32
8372,5371485,79.311724137931,75.76,84,58,33,25
8373,5371598,74.4712765957447,62.5,80.65,47,16,31
8374,5371757,88.5211475409836,92.59,85.29,61,27,34
8375,5372106,72.0932558139535,66.67,77.27,43,21,22
8376,5372112,74.9975,76.19,74.07,48,21,27
8377,5374068,88.6112658227848,86.49,90.48,79,37,42
8378,5374474,81.8221212121212,67.86,92.11,66,28,38
8379,5374814,88.0013333333333,82.86,92.5,75,35,40
8380,5375144,91.1797058823529,86.67,94.74,68,30,38
8381,5375367,86.4408474576271,84.85,88.46,59,33,26
8382,5375459,88.5244262295082,73.91,97.37,61,23,38
8383,5375890,81.8178787878788,76.47,87.5,66,34,32
8384,5376040,84.9317808219178,82.86,86.84,73,35,38
8385,5377634,94.6392857142857,93.33,96.15,56,30,26
8386,5379121,82.755,72.41,93.1,58,29,29
8387,5379273,81.58,68.42,94.74,38,19,19
8388,5379800,84.2089473684211,80.95,86.11,57,21,36
8389,5381008,90.62640625,82.35,93.62,64,17,47
8390,5381823,85.9685964912281,72.73,94.29,57,22,35
8391,5381877,88.8907936507937,82.76,94.12,63,29,34
8392,5382289,86.5415384615385,79.17,92.86,52,24,28
8393,5382830,88.2396078431372,84.38,94.74,51,32,19
8394,5383248,81.356779661017,82.5,78.95,59,40,19
8395,5383381,88.749375,84.44,94.29,80,45,35
8396,5383454,75.00125,65,91.67,64,40,24
8397,5383788,75.7572727272727,76.19,75,66,42,24
8398,5383934,93.8470769230769,97.22,89.66,65,36,29
8399,5384923,85.9642105263158,87.18,83.33,57,39,18
8400,5386827,88.3373333333333,89.66,87.1,60,29,31
8401,5387003,94.3688732394366,92.11,96.97,71,38,33
8402,5387826,94.7357894736842,95.83,93.94,57,24,33
8403,5390348,81.6946478873239,88.24,75.68,71,34,37
8404,5390407,82.1920547945206,83.78,80.56,73,37,36
8405,5390539,91.666,100,86.11,60,24,36
8406,5390738,81.6342857142857,79.17,84,49,24,25
8407,5390992,83.0532203389831,92.31,75.76,59,26,33
8408,5391147,81.6683333333333,80,82.86,60,25,35
8409,5391892,90.7709230769231,92.86,89.19,65,28,37
8410,5392124,93.4409836065574,93.1,93.75,61,29,32
8411,5393186,86.2749019607843,92,80.77,51,25,26
8412,5393296,91.3806896551724,88.89,93.55,58,27,31
8413,5393402,91.5249152542373,100,83.87,59,28,31
8414,5393704,87.9348275862069,92.31,84.38,58,26,32
8415,5395458,79.6305555555556,78.95,80,54,19,35
8416,5395596,88.1322033898305,93.1,83.33,59,29,30
8417,5396844,74.5777966101695,84.85,61.54,59,33,26
8418,5399174,88.0613432835821,79.31,94.74,67,29,38
8419,5400264,81.9677049180328,65.38,94.29,61,26,35
8420,5400566,84.1467073170732,80,89.19,82,45,37
8421,5400768,93.848,88.46,97.44,65,26,39
8422,5401319,78.8486538461539,85.19,72,52,27,25
8423,5402870,80,80,80,50,30,20
8424,5403225,81.1305660377358,80,82.14,53,25,28
8425,5403599,86.3618181818182,83.33,90,44,24,20
8426,5405073,86.3636363636364,100,70,44,24,20
8427,5405942,93.0246511627907,90.91,95.24,43,22,21
8428,5406235,90.3846153846154,80,100,52,25,27
8429,5406490,91.1111111111111,84,100,45,25,20
8430,5407193,76.085,78.26,73.91,46,23,23
8431,5407285,71.7003773584906,64.29,80,53,28,25
8432,5408271,92.5925925925926,84,100,54,25,29
8433,5408973,92.5916666666667,91.3,93.55,54,23,31
8434,5409934,86.4886486486486,81.25,90.48,37,16,21
8435,5410413,98.1122641509434,95.65,100,53,23,30
8436,5411144,85.7140816326531,88.46,82.61,49,26,23
8437,5412243,85.9135211267606,75,93.02,71,28,43
8438,5412759,79.4129411764706,77.78,81.25,34,18,16
8439,5412765,91.11,80.95,100,45,21,24
8440,5413043,82.81296875,62.07,100,64,29,35
8441,5413559,80.6456451612903,68,89.19,62,25,37
8442,5414205,91.07,85.71,96.43,56,28,28
8443,5414497,88.8866666666667,80,93.33,45,15,30
8444,5415544,100,100,100,61,26,35
8445,5417476,95.1612903225806,90,100,62,30,32
8446,5417727,79.7592857142857,76.92,82.22,84,39,45
8447,5417887,78.7863636363636,75,82.35,66,32,34
8448,5417895,72.4657971014493,64.71,80,69,34,35
8449,5418808,81.8187878787879,61.54,95,66,26,40
8450,5419394,86.7673529411765,80,92.11,68,30,38
8451,5420949,78,76,80,50,25,25
8452,5424821,89.2284615384615,80,93.33,65,20,45
8453,5426272,92.7272727272727,84,100,55,25,30
8454,5427772,76.3609090909091,60,85.71,55,20,35
8455,5428522,84.2110526315789,75,90.91,57,24,33
8456,5429096,90.1972549019608,94.74,87.5,51,19,32
8457,5430125,73.5860377358491,86.67,56.52,53,30,23
8458,5431023,93.6515873015873,93.75,93.55,63,32,31
8459,5431369,91.4271428571429,100,82.35,70,36,34
8460,5431919,93.3325,97.56,84.21,60,41,19
8461,5434821,81.482037037037,87.1,73.91,54,31,23
8462,5435106,88.8891666666667,89.47,88.24,72,38,34
8463,5435400,84.6176923076923,86.96,82.76,52,23,29
8464,5437547,85.3651219512195,89.47,81.82,41,19,22
8465,5438666,81.1298113207547,85.71,76,53,28,25
8466,5439003,96.1569230769231,96.88,95,52,32,20
8467,5439044,76.5609375,82.35,70,64,34,30
8468,5439095,81.5366153846154,85.29,77.42,65,34,31
8469,5439541,86.4384745762712,83.33,88.57,59,24,35
8470,5439889,94.445,100,88.89,54,27,27
8471,5439964,80.6002985074627,69.7,91.18,67,33,34
8472,5440444,85.2454098360656,94.12,74.07,61,34,27
8473,5441019,72.4127586206897,73.33,71.43,58,30,28
8474,5441178,91.666,90.91,92.59,60,33,27
8475,5441462,85.7166666666667,75,94.29,63,28,35
8476,5441502,76.1217910447761,71.88,80,67,32,35
8477,5442596,81.25,55,100,48,20,28
8478,5442681,88.46,90,86.36,52,30,22
8479,5443932,92.726,95.45,90.91,55,22,33
8480,5444757,89.3936363636364,96.67,83.33,66,30,36
8481,5445470,92.4230303030303,94.12,90.62,66,34,32
8482,5445501,91.67,91.67,91.67,72,36,36
8483,5445635,84.9316438356164,86.49,83.33,73,37,36
8484,5447079,88.0617910447761,87.1,88.89,67,31,36
8485,5447968,92.4032911392405,87.8,97.37,79,41,38
8486,5448446,89.2891071428571,86.49,94.74,56,37,19
8487,5449098,86.4389830508475,82.35,92,59,34,25
8488,5449609,85.9194366197183,81.4,92.86,71,43,28
8489,5450953,85.1072340425532,81.82,88,47,22,25
8490,5452410,64.5852083333333,47.83,80,48,23,25
8491,5452599,75.610487804878,80,71.43,41,20,21
8492,5452687,73.4695918367347,73.91,73.08,49,23,26
8493,5452772,74.1974193548387,66.67,84.62,31,18,13
8494,5453153,76.7411627906977,68.18,85.71,43,22,21
8495,5453481,82.2237777777778,81.82,82.61,45,22,23
8496,5453520,69.4444444444444,62.5,75,36,16,20
8497,5453745,85.4554545454545,79.31,92.31,55,29,26
8498,5453825,76.4694117647059,57.14,90,51,21,30
8499,5454340,76.0882608695652,59.09,91.67,46,22,24
8500,5455056,88.6363636363636,92.31,83.33,44,26,18
8501,5455299,97.4369230769231,100,95.24,39,18,21
8502,5455435,94.2871428571429,86.67,100,35,15,20
8503,5455485,97.2983783783784,100,94.12,37,20,17
8504,5455545,94.5945945945946,87.5,100,37,16,21
8505,5455782,15.2160869565217,25,7.69,46,20,26
8506,5456133,85.7137142857143,76.92,90.91,35,13,22
8507,5456320,77.4995,77.27,77.78,40,22,18
8508,5457222,79.9968,76.92,83.33,25,13,12
8509,5457317,95.2380952380952,100,90,21,11,10
8510,5457565,59.0927272727273,66.67,50,22,12,10
8511,5457606,73.9130434782609,83.33,63.64,23,12,11
8512,5457846,52.6294736842105,60,44.44,19,10,9
8513,5457972,61.1111111111111,62.5,60,18,8,10
8514,5458197,53.332,57.14,50,15,7,8
8515,5458221,57.14,57.14,57.14,14,7,7
8516,5458334,75.001875,77.78,71.43,16,9,7
8517,5458743,72.7290909090909,80,66.67,11,5,6
