"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
8117,5225790,92.2340776699029,93.85,89.47,103,65,38
8118,5226823,96.4261607142857,96.49,96.36,112,57,55
8119,5227798,98.0982857142857,96.88,100,105,64,41
8120,5228238,97.0613725490196,96.43,97.83,102,56,46
8121,5229671,84.4444444444444,82,87.5,90,50,40
8122,5230807,93.5445161290323,90.38,95.83,124,52,72
8123,5230828,94.1179831932773,90.91,96,119,44,75
8124,5231110,91.1806862745098,86.05,94.92,102,43,59
8125,5231729,94.1741747572816,95.92,92.59,103,49,54
8126,5232215,90.9125,94.55,84.85,88,55,33
8127,5234435,96.1231007751938,93.44,98.53,129,61,68
8128,5235834,74.7241758241758,91.3,57.78,91,46,45
8129,5236138,92.5906666666667,87.72,96.15,135,57,78
8130,5236354,89.8870786516854,77.27,94.03,89,22,67
8131,5236627,93.974578313253,95.45,92.31,83,44,39
8132,5236881,96.495,94.74,98.25,114,57,57
8133,5237632,83.7188372093023,57.14,96.55,86,28,58
8134,5238466,90.8249541284404,91.67,90.16,109,48,61
8135,5238882,89.3806194690266,84.75,94.44,113,59,54
8136,5239912,86.158,77.59,93.06,130,58,72
8137,5239980,79.1297391304348,52.38,94.52,115,42,73
8138,5240621,94.5456363636364,92.31,96.55,110,52,58
8139,5240683,89.6876288659794,82.22,96.15,97,45,52
8140,5242102,94.8476288659794,89.66,97.06,97,29,68
8141,5242710,89.4290243902439,74.47,98.68,123,47,76
8142,5244315,88.8081343283582,82.54,94.37,134,63,71
8143,5245515,86.955652173913,83.02,90.32,115,53,62
8144,5245635,78.0478048780488,61.54,93.02,82,39,43
8145,5245982,86.8455263157895,81.36,92.73,114,59,55
8146,5246239,86.4901351351351,88.24,82.61,74,51,23
8147,5246252,94.002,91.67,97.5,100,60,40
8148,5246620,93.1044827586207,92.19,94.23,116,64,52
8149,5247731,80.8212328767123,71.05,91.43,73,38,35
8150,5249030,89.6876288659794,96.15,82.22,97,52,45
8151,5250872,87.9623148148148,90.16,85.11,108,61,47
8152,5252942,94.1157983193277,95.16,92.98,119,62,57
8153,5253155,93.62,93.62,93.62,94,47,47
8154,5253310,90.0031428571429,70.59,96.23,70,17,53
8155,5253392,93.8765306122449,90.7,96.36,98,43,55
8156,5253506,93.6878947368421,90.48,96.23,95,42,53
8157,5254064,87.2988888888889,88.57,85.71,63,35,28
8158,5254517,94.5208219178082,93.94,95,73,33,40
8159,5254641,98.75125,97.3,100,80,37,43
8160,5254750,100,100,100,80,34,46
8161,5254789,97.8003296703297,94.59,100,91,37,54
8162,5255158,89.0404109589041,85.29,92.31,73,34,39
8163,5255516,89.0621875,94.12,83.33,64,34,30
8164,5255972,91.547323943662,89.74,93.75,71,39,32
8165,5256049,86.6626666666667,73.68,96.15,45,19,26
8166,5256246,90.9098181818182,82.76,100,55,29,26
8167,5257990,77.0259459459459,86.11,68.42,74,36,38
8168,5259555,83.7205813953488,87.18,80.85,86,39,47
8169,5259570,87.775,91.11,84.44,90,45,45
8170,5260873,87.5,92.86,82.14,112,56,56
8171,5261597,96.7384782608696,96.55,97.06,92,58,34
8172,5262128,92.3051282051282,93.75,91.3,78,32,46
8173,5262218,92.7848453608247,95.24,90.91,97,42,55
8174,5262519,86.25,90,82.5,80,40,40
8175,5262524,69.0461904761905,58.82,76,42,17,25
8176,5262732,82.8928947368421,100,58.06,76,45,31
8177,5262921,93.8589473684211,91.3,95.59,114,46,68
8178,5263092,92.5955555555556,100,89.29,81,25,56
8179,5263327,91.667619047619,94.12,90,84,34,50
8180,5263717,80.3752336448598,82.61,78.69,107,46,61
8181,5264222,92.5557446808511,92.31,92.73,94,39,55
8182,5264431,90.0009090909091,87.5,91.43,110,40,70
8183,5264520,91.432,89.8,92.86,105,49,56
8184,5264635,80.3901960784314,78.26,82.14,102,46,56
8185,5264649,90.4254255319149,86.49,92.98,94,37,57
8186,5264725,92.7510869565217,89.47,95.06,138,57,81
8187,5264992,89.0728571428571,89.58,88.73,119,48,71
8188,5266244,93.1345098039216,90.24,95.08,102,41,61
8189,5269140,93.4973170731707,90.91,95.59,123,55,68
8190,5270491,79.3860824742268,79.25,79.55,97,53,44
8191,5271525,94.6827659574468,87.5,98.39,94,32,62
8192,5272680,93.2177966101695,93.44,92.98,118,61,57
8193,5273219,92.1073684210526,92.86,90.91,114,70,44
8194,5273593,93.5751376146789,94.64,92.45,109,56,53
8195,5275005,94.7355263157895,91.11,97.1,114,45,69
8196,5275258,94.6898230088496,96,93.65,113,50,63
8197,5276443,87.0366666666667,88.33,85.42,108,60,48
8198,5277448,93.4571962616822,93.88,93.1,107,49,58
8199,5277742,98.2125,100,95.45,112,68,44
8200,5278102,91.0893069306931,92.98,88.64,101,57,44
8201,5278738,94.9995833333333,95.38,94.55,120,65,55
8202,5279840,91.7782191780822,100,87.23,73,26,47
8203,5280645,91.19688,96.49,86.76,125,57,68
8204,5280908,90.6020512820513,89.8,91.18,117,49,68
8205,5281375,93.3317777777778,93.94,92.75,135,66,69
8206,5281421,93.965775862069,95.08,92.73,116,61,55
8207,5281970,90.7401851851852,94,87.93,108,50,58
8208,5282522,94.8449484536082,95.83,93.88,97,48,49
8209,5282695,97.0111940298507,95.77,98.41,134,71,63
8210,5283787,92.1769565217391,92.73,91.67,115,55,60
8211,5284894,87.0403703703704,90.91,84.38,108,44,64
8212,5285381,91.8163636363636,96,88.33,110,50,60
8213,5285706,87.2562745098039,77.55,96.23,102,49,53
8214,5286032,90.998,87.5,93.33,100,40,60
8215,5287238,75.0032954545455,85.37,65.96,88,41,47
8216,5287757,87.3845945945946,78.57,92.75,111,42,69
8217,5288081,89.2188235294118,87.04,91.67,102,54,48
8218,5288119,84.7621904761905,88.37,82.26,105,43,62
8219,5288373,89.0012,90.74,86.96,100,54,46
8220,5288779,85.22,86,84.62,115,50,65
8221,5289213,89.5510447761194,89.06,90,134,64,70
8222,5289507,93.9127826086957,96.49,91.38,115,57,58
8223,5289765,96.5823076923077,96.49,96.67,117,57,60
8224,5290165,85.3916853932584,86.44,83.33,89,59,30
8225,5290178,76.6107258064516,76.27,76.92,124,59,65
8226,5290837,93.3346666666667,94.23,92.65,120,52,68
8227,5291227,58.6666666666667,66,44,75,50,25
8228,5293064,93.3371428571429,91.67,95.56,105,60,45
8229,5293337,92.854693877551,90.74,95.45,98,54,44
8230,5293533,96.2935185185185,95.74,96.72,108,47,61
8231,5293570,91.9221212121212,95.35,89.29,99,43,56
8232,5293778,96.1885714285714,91.3,100,105,46,59
8233,5294124,88.7622471910112,87.5,90.24,89,48,41
8234,5294138,87.272,87.88,86.36,55,33,22
8235,5294485,92.3061538461538,83.33,100,104,48,56
8236,5294779,90.9072727272727,82,98.33,110,50,60
8237,5295146,87.6096460176991,83.33,90.77,113,48,65
8238,5295394,90.0862162162162,92.75,85.71,111,69,42
8239,5296283,90.6564485981308,91.38,89.8,107,58,49
8240,5296814,95.3289719626168,96.43,94.12,107,56,51
8241,5296823,91.919898989899,96.55,85.37,99,58,41
8242,5297561,90.0962376237624,92.5,88.52,101,40,61
8243,5298966,93.9996,95.83,92.31,100,48,52
8244,5299378,93.5486021505376,94.34,92.5,93,53,40
8245,5299832,94.1138655462185,92.45,95.45,119,53,66
8246,5300285,95.5367857142857,98.36,92.16,112,61,51
8247,5301259,92.9224778761062,96.67,88.68,113,60,53
8248,5301347,95.6101754385965,98.21,93.1,114,56,58
8249,5301474,90.3248387096774,91.67,88.89,93,48,45
8250,5302191,92.4375630252101,93.33,91.53,119,60,59
8251,5302399,94.22875,95.38,92.31,104,65,39
8252,5304103,93.8032743362832,100,86.27,113,62,51
8253,5304265,87.368947368421,86,88.89,95,50,45
8254,5304419,91.7339669421488,97.33,82.61,121,75,46
8255,5306029,91.3385039370079,92.86,89.47,127,70,57
8256,5306410,88.639393939394,91.18,85.94,132,68,64
8257,5306593,94.8144444444444,97.33,91.67,135,75,60
8258,5307088,92.7014598540146,97.3,87.3,137,74,63
8259,5307153,87.4014960629921,89.39,85.25,127,66,61
8260,5307391,94.6529770992367,95.71,93.44,131,70,61
8261,5308182,88.8935042735043,89.66,88.14,117,58,59
8262,5309597,92.472688172043,100,83.72,93,50,43
8263,5310071,92.7801030927835,98.11,86.36,97,53,44
8264,5310451,95.0971568627451,100,88.37,102,59,43
8265,5310648,87.6171428571429,96.77,74.42,105,62,43
8266,5312717,93.8767346938776,100,88.46,98,46,52
8267,5313469,92.93,92.73,93.18,99,55,44
8268,5313876,93.4418032786885,91.43,96.15,122,70,52
8269,5313891,89.2477419354839,92.59,84.62,93,54,39
8270,5314458,93.8476923076923,92.86,95,130,70,60
8271,5314603,88.8909090909091,89.8,88,99,49,50
8272,5314622,93.7471875,95.16,92.42,128,62,66
8273,5315426,81.5246739130435,85.11,77.78,92,47,45
8274,5316154,94.7351127819549,95.89,93.33,133,73,60
8275,5316562,92.2420689655173,95.52,87.76,116,67,49
8276,5317256,99.174958677686,98.51,100,121,67,54
8277,5318566,91.0708928571429,89.47,92.73,112,57,55
8278,5319080,89.1579518072289,94.23,80.65,83,52,31
8279,5319245,93.1376470588235,96.3,89.58,102,54,48
8280,5319430,92.6226229508197,92.19,93.1,122,64,58
8281,5319824,93.6977952755905,95.31,92.06,127,64,63
8282,5319918,78.305,80.33,75.56,106,61,45
8283,5319994,90.323064516129,89.19,92,124,74,50
8284,5320690,95.5373214285714,94.55,96.49,112,55,57
8285,5322585,89.4742105263158,88.89,90,114,54,60
8286,5322854,92.0436363636364,94.64,87.5,88,56,32
8287,5323403,83.5441772151899,77.78,88.37,79,36,43
8288,5323752,95.9975,98.18,93.33,100,55,45
8289,5324913,89.2497849462366,89.66,88.57,93,58,35
8290,5325233,95.4041379310345,91.84,100,87,49,38
8291,5325500,90.5652830188679,91.07,90,106,56,50
8292,5325524,95.0974509803922,94.83,95.45,102,58,44
8293,5325620,85.415,81.25,89.58,96,48,48
8294,5326360,85.2615789473684,93.33,78,95,45,50
8295,5326478,94.5927027027027,100,89.47,74,36,38
8296,5327798,85.2260227272727,100,68.29,88,47,41
8297,5327975,82.5586046511628,86.49,79.59,86,37,49
8298,5330223,89.3948484848485,82.35,96.88,66,34,32
8299,5330628,79.5957142857143,85.19,72.73,49,27,22
8300,5331004,83.3340740740741,82.76,84,54,29,25
8301,5331121,72.5478431372549,67.74,80,51,31,20
8302,5331600,72.9759459459459,66.67,78.95,37,18,19
8303,5332961,96.722131147541,96.97,96.43,61,33,28
8304,5334549,94.6686666666667,95,94.29,75,40,35
8305,5334813,93.5081818181818,93.55,93.48,77,31,46
8306,5335272,80.9563492063492,91.18,68.97,63,34,29
8307,5335505,86.3631818181818,78.95,89.36,66,19,47
8308,5335901,97.9175,100,95.92,96,47,49
8309,5337155,97.6451764705882,94.44,100,85,36,49
8310,5337579,96.0016,93.88,98.04,100,49,51
8311,5337738,80.7670512820513,90.24,70.27,78,41,37
8312,5339468,85.2947058823529,83.33,86.67,102,42,60
8313,5339533,87.9975,82.05,91.8,100,39,61
8314,5339754,90.9894594594595,85.45,96.43,111,55,56
8315,5340779,89.9092660550459,88.89,90.91,109,54,55
8316,5341460,80.998,71.43,86.15,100,35,65
8317,5343489,80.3576785714286,83.58,75.56,112,67,45
8318,5343881,77.0109195402299,72.5,80.85,87,40,47
8319,5344143,86.8674747474747,88.71,83.78,99,62,37
8320,5344458,80.6467741935484,75,86.67,93,48,45
8321,5345442,84.5531707317073,78.33,90.48,123,60,63
8322,5345658,93.699842519685,93.94,93.44,127,66,61
8323,5345783,79.0688372093023,80,76.92,86,60,26
8324,5347340,89.2490322580645,81.82,95.92,93,44,49
8325,5347374,59.3002325581395,70.37,40.62,86,54,32
8326,5349355,85.9976,83.33,88.46,100,48,52
8327,5349647,86.1697872340426,90.74,80,94,54,40
8328,5350167,80.6429032258064,85.71,75,93,49,44
8329,5350196,85.3929213483146,91.89,80.77,89,37,52
8330,5350281,88.8888888888889,88,90,90,50,40
8331,5350762,79.0303225806452,88.46,72.22,62,26,36
8332,5351105,92.71,91.67,93.75,96,48,48
8333,5351925,89.4141176470588,95.56,82.5,85,45,40
8334,5351970,95.6528985507246,91.43,100,69,35,34
8335,5352121,94.0495238095238,98,88.24,84,50,34
8336,5352891,93.5858974358974,95.74,90.32,78,47,31
8337,5353065,96.0503947368421,97.67,93.94,76,43,33
8338,5353142,95.2359523809524,97.87,91.89,84,47,37
8339,5353596,94.32,97.73,90.91,88,44,44
8340,5353907,94.2558620689655,95.92,92.11,87,49,38
8341,5354052,95.5052808988764,97.73,93.33,89,44,45
8342,5354130,93.1034482758621,98.04,86.11,87,51,36
8343,5354467,84.615641025641,76.47,90.91,78,34,44
8344,5355346,91.67,91.67,91.67,60,36,24
8345,5356288,90.7884210526316,93.18,87.5,76,44,32
8346,5356342,90.00125,89.13,91.18,80,46,34
8347,5356429,89.2825,83.67,97.14,84,49,35
8348,5356534,54.8990196078431,72.97,7.14,51,37,14
8349,5356539,75.0005,74.36,76.19,60,39,21
8350,5357232,93.9,96.15,90,82,52,30
8351,5358973,81.3552542372881,71.43,90.32,59,28,31
8352,5359764,88.8909523809524,90.91,86.67,63,33,30
8353,5360391,71.7005660377359,88.89,53.85,53,27,26
8354,5360460,59.0875,85.71,34.78,44,21,23
8355,5360773,98.2125,96.15,100,56,26,30
8356,5362101,95.8316666666667,100,92.68,72,31,41
8357,5362311,91.547323943662,97.14,86.11,71,35,36
8358,5362749,90.9084415584416,89.47,92.31,77,38,39
8359,5363474,75.6087804878049,76.92,75,82,26,56
8360,5363495,82.9285365853658,86.67,80.77,82,30,52
8361,5364105,84.0589855072464,92.11,74.19,69,38,31
8362,5364177,84.339156626506,88.89,78.95,83,45,38
8363,5364288,83.3361904761905,86.05,80.49,84,43,41
8364,5364534,87.2058139534884,94.59,81.63,86,37,49
8365,5364798,78.16,92.86,64.44,87,42,45
8366,5366647,79.5709677419355,78.95,80,93,38,55
8367,5367468,87.3028571428571,90.32,84.38,126,62,64
8368,5368479,85.1452475247525,90.38,79.59,101,52,49
8369,5369915,90.7388888888889,96.08,85.96,108,51,57
8370,5370425,87.3702105263158,86.21,87.88,95,29,66
8371,5371110,85.7146031746032,82.69,87.84,126,52,74
8372,5371485,85.2468852459016,94.55,77.61,122,55,67
8373,5371598,79.9977272727273,60,89.33,110,35,75
8374,5371757,91.3638129496403,98.48,84.93,139,66,73
8375,5372106,85.5684536082474,93.62,78,97,47,50
8376,5372112,85.295294117647,93.75,77.78,102,48,54
8377,5374068,95.0011428571429,97.26,92.54,140,73,67
8378,5374474,83.002,77.5,86.67,100,40,60
8379,5374814,93.985037593985,95.65,92.19,133,69,64
8380,5375144,92.6601834862385,91.84,93.33,109,49,60
8381,5375367,94.8258620689655,95.31,94.23,116,64,52
8382,5375459,89.7151401869159,91.3,88.52,107,46,61
8383,5375890,85.9638596491228,93.22,78.18,114,59,55
8384,5376040,94.1174789915966,93.22,95,119,59,60
8385,5377634,97.65171875,98.48,96.77,128,66,62
8386,5379121,90.7450925925926,91.53,89.8,108,59,49
8387,5379273,90.1435211267606,86.05,96.43,71,43,28
8388,5379800,88.1834545454546,91.07,85.19,110,56,54
8389,5381008,93.9694827586207,90.48,95.95,116,42,74
8390,5381823,92.0809900990099,83.78,96.88,101,37,64
8391,5381877,93.7035433070866,93.55,93.85,127,62,65
8392,5382289,94.446746031746,94.92,94.03,126,59,67
8393,5382830,96.969595959596,96.61,97.5,99,59,40
8394,5383248,92.73,92.73,92.73,110,55,55
8395,5383381,93.5718571428572,91.8,94.94,140,61,79
8396,5383454,96.7732258064516,94.23,98.61,124,52,72
8397,5383788,86.7262831858407,86.67,86.79,113,60,53
8398,5383934,96.4268571428571,100,93.24,140,66,74
8399,5384923,91.43,94.29,85.71,105,70,35
8400,5386827,94.913813559322,92.16,97.01,118,51,67
8401,5387003,97.0764233576642,97.01,97.14,137,67,70
8402,5387826,96.090625,96.55,95.71,128,58,70
8403,5390348,87.6143362831859,87.04,88.14,113,54,59
8404,5390407,86.0865217391304,82,89.23,115,50,65
8405,5390539,92.6332631578947,90.91,94.12,95,44,51
8406,5390738,89.2144117647059,89.36,89.09,102,47,55
8407,5390992,89.3207766990291,94.83,82.22,103,58,45
8408,5391147,85.321376146789,83.67,86.67,109,49,60
8409,5391892,91.7389256198347,90.57,92.65,121,53,68
8410,5392124,92.24,91.38,93.1,116,58,58
8411,5393186,91.5053773584906,96.36,86.27,106,55,51
8412,5393296,89.5816666666667,93.22,83.78,96,59,37
8413,5393402,94.9992,100,86.84,100,62,38
8414,5393704,92.7254545454545,93.33,92,110,60,50
8415,5395458,87.7514285714286,84.78,90.38,98,46,52
8416,5395596,92.2436206896552,90.48,94.34,116,63,53
8417,5396844,88.1372881355932,92,81.4,118,75,43
8418,5399174,90.4759047619048,90.38,90.57,105,52,53
8419,5400264,89.9987272727273,87.5,92.59,110,56,54
8420,5400566,89.095,86.89,91.84,110,61,49
8421,5400768,91.1738235294118,84.44,96.49,102,45,57
8422,5401319,87.8063414634146,92.86,82.5,82,42,40
8423,5402870,81.9314457831325,90.57,66.67,83,53,30
8424,5403225,82.9559090909091,87.76,76.92,88,49,39
8425,5403599,78.41,86.21,63.33,88,58,30
8426,5405073,85.00125,88.68,77.78,80,53,27
8427,5405942,92.1343820224719,93.44,89.29,89,61,28
8428,5406235,93.6842105263158,90,100,95,60,35
8429,5406490,90.7437037037037,92.19,88.64,108,64,44
8430,5407193,87.366,89.47,84.21,95,57,38
8431,5407285,74.3882926829268,72,78.12,82,50,32
8432,5408271,94.1152941176471,90.16,100,102,61,41
8433,5408973,97.1733962264151,96.67,97.83,106,60,46
8434,5409934,81.4312857142857,90.7,66.67,70,43,27
8435,5410413,95.9984,100,90.24,100,59,41
8436,5411144,92.499125,100,73.91,80,57,23
8437,5412243,89.8972727272727,88.37,91.07,99,43,56
8438,5412759,80.3564285714286,95.45,70.59,56,22,34
8439,5412765,90.7863157894737,95.83,82.14,76,48,28
8440,5413043,82.8258585858586,67.44,94.64,99,43,56
8441,5413559,90.4245744680851,89.74,90.91,94,39,55
8442,5414205,92.9263636363636,92.59,93.33,99,54,45
8443,5414497,93.4769565217391,88.57,96.49,92,35,57
8444,5415544,94.8251724137931,98,92.42,116,50,66
8445,5417476,94.262131147541,92.54,96.36,122,67,55
8446,5417727,87.5988372093023,90,84.75,129,70,59
8447,5417887,79.2709756097561,85.42,70.59,82,48,34
8448,5417895,82.2020338983051,80,84.48,118,60,58
8449,5418808,79.8451162790698,68.42,88.89,129,57,72
8450,5419394,87.97,89.29,87.01,133,56,77
8451,5420949,83.4641732283465,87.14,78.95,127,70,57
8452,5424821,88.1164356435644,85,90.16,101,40,61
8453,5426272,91.3054782608696,92.86,89.83,115,56,59
8454,5427772,80.0014736842105,69.05,88.68,95,42,53
8455,5428522,90.300447761194,86.49,95,134,74,60
8456,5429096,92.970078125,95.24,90.77,128,63,65
8457,5430125,79.3879389312977,95.59,61.9,131,68,63
8458,5431023,92.4206818181818,92.06,92.75,132,63,69
8459,5431369,94.8043506493507,97.53,91.78,154,81,73
8460,5431919,91.20296,94.05,85.37,125,84,41
8461,5434821,81.3089719626168,82.98,80,107,47,60
8462,5435106,92.5178231292517,96.2,88.24,147,79,68
8463,5435400,89.9111009174312,86.67,92.19,109,45,64
8464,5437547,91.4053125,96.67,86.76,128,60,68
8465,5438666,87.9412765957447,90.36,84.48,141,83,58
8466,5439003,95.4227450980392,95.65,95.08,153,92,61
8467,5439044,88.6051898734177,91.11,85.29,158,90,68
8468,5439095,92.1230909090909,93.55,90.28,165,93,72
8469,5439541,93.200612244898,94.67,91.67,147,75,72
8470,5439889,96.8353164556962,98.86,94.29,158,88,70
8471,5439964,88.4033333333333,77.46,100,138,71,67
8472,5440444,89.8191616766467,94.68,83.56,167,94,73
8473,5441019,86.9868493150685,93.24,80.56,146,74,72
8474,5441178,90.8546341463415,94,85.94,164,100,64
8475,5441462,91.3353333333333,90.59,92.31,150,85,65
8476,5441502,83.2132116788321,80.95,85.14,137,63,74
8477,5442596,74.21765625,55.17,90,128,58,70
8478,5442681,89.4711403508772,96.92,79.59,114,65,49
8479,5443932,90.6,90.48,90.74,117,63,54
8480,5444757,94.5334375,97.06,91.67,128,68,60
8481,5445470,86.8829508196721,83.82,90.74,122,68,54
8482,5445501,90.62640625,87.88,93.55,128,66,62
8483,5445635,84.2113157894737,81.16,88.89,114,69,45
8484,5447079,89.0783193277311,80,96.88,119,55,64
8485,5447968,93.444262295082,87.1,100,122,62,60
8486,5448446,84.6143956043956,86.79,81.58,91,53,38
8487,5449098,89.0044,87.76,90.2,100,49,51
8488,5449609,87.7534693877551,80,95.83,98,50,48
8489,5450953,95.5557777777778,94.59,96.23,90,37,53
8490,5452410,78.2053846153846,70.59,84.09,78,34,44
8491,5452599,80.5216883116883,85.37,75,77,41,36
8492,5452687,83.9527160493827,85.37,82.5,81,41,40
8493,5452772,85.2935294117647,83.78,87.1,68,37,31
8494,5453153,85.0722388059701,80,90.62,67,35,32
8495,5453481,79.998,85.29,75,70,34,36
8496,5453520,77.5831034482759,73.33,82.14,58,30,28
8497,5453745,87.0948387096774,85.71,88.89,62,35,27
8498,5453825,83.93,79.17,87.5,56,24,32
8499,5454340,74.9994642857143,64,83.87,56,25,31
8500,5455056,88.6818867924528,87.5,89.66,53,24,29
8501,5455299,93.88,90.48,96.43,49,21,28
8502,5455435,92.7256363636364,88.46,96.55,55,26,29
8503,5455485,95.3476744186047,95.65,95,43,23,20
8504,5455545,89.9976666666667,82.61,94.59,60,23,37
8505,5455782,9.52285714285714,6.9,11.76,63,29,34
8506,5456133,87.4975,85.71,88.46,40,14,26
8507,5456320,88.3727906976744,87.5,88.89,43,16,27
8508,5457222,87.0993548387097,80,90.48,31,10,21
8509,5457317,71.4271428571429,70,72.22,28,10,18
8510,5457565,56.5247826086957,72.73,41.67,23,11,12
8511,5457606,68.748125,80,58.82,32,15,17
8512,5457846,59.2585185185185,61.54,57.14,27,13,14
8513,5457972,60.0036,66.67,53.85,25,12,13
8514,5458197,50,50,50,24,8,16
8515,5458221,60.003,50,64.29,20,6,14
8516,5458334,50,50,50,20,4,16
8517,5458743,40,50,37.5,10,2,8
8518,5458803,61.5392307692308,66.67,60,13,3,10
8519,5458814,85.7142857142857,0,100,7,1,6
8520,5459037,44.4433333333333,33.33,50,9,3,6
8521,5459234,46.668,33.33,55.56,15,6,9
8522,5459334,20.0013333333333,0,42.86,15,8,7
8523,5460182,82.7596551724138,78.57,86.67,29,14,15
8524,5464247,83.3362962962963,92.86,73.08,54,28,26
8525,5464684,92.8552380952381,100,86.36,42,20,22
8526,5464997,61.1138888888889,42.86,72.73,18,7,11
8527,5465003,82.8557142857143,90,73.33,35,20,15
8528,5465100,75.9984,75,76.92,25,12,13
8529,5465498,75,75,75,16,8,8
8530,5465991,66.6666666666667,60,70,15,5,10
8531,5466052,57.1404761904762,75,46.15,21,8,13
