"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
4138,3635273,80.0617405063291,85.35,74.84,316,157,159
4139,3636382,80.8456338028169,77.53,84.18,355,178,177
4140,3637266,75.7784161490683,68.1,83.65,322,163,159
4141,3637625,71.3732442748092,49.45,83.04,262,91,171
4142,3638672,77.7506393861892,78.57,76.8,391,210,181
4143,3639401,76.2941945288754,64.79,85.03,329,142,187
4144,3639424,78.1698525073746,76.62,79.46,339,154,185
4145,3640842,55.7419594594595,43.28,66.05,296,134,162
4146,3641249,69.0207058823529,66.12,71.64,255,121,134
4147,3642422,79.2177409638554,75.68,83.67,332,185,147
4148,3642789,75.8641644562334,70.11,81.35,377,184,193
4149,3643713,74.7693846153846,76.67,72.41,325,180,145
4150,3644181,76.2917021276596,73.47,80.45,329,196,133
4151,3648125,63.1898371335505,56.04,73.6,307,182,125
4152,3649542,75.0750146627566,74.36,76.03,341,195,146
4153,3650203,69.9166295264624,62.43,78.24,359,189,170
4154,3650853,54.8875862068965,52.46,57.58,348,183,165
4155,3652525,55.805,52.26,59.35,310,155,155
4156,3652702,39.7957142857143,26.09,51.92,294,138,156
4157,3653957,78.6591082802548,84.89,73.71,314,139,175
4158,3654141,52.1090804597701,51.25,53.47,261,160,101
4159,3654183,62.2671779141104,55.86,67.4,326,145,181
4160,3656628,67.365,65.87,68.86,334,167,167
4161,3657051,60.4140614334471,62.35,58.02,293,162,131
4162,3658268,75.5230149253731,79.41,69.47,335,204,131
4163,3658313,69.3984341637011,74.56,61.61,281,169,112
4164,3659001,73.0530194805195,71.76,74.01,308,131,177
4165,3660258,66.4795738636364,76.59,52.38,352,205,147
4166,3660783,55.0348201438849,32.81,74,278,128,150
4167,3661839,78.7022222222222,77.08,80,324,144,180
4168,3663751,70.7445671641791,67.26,74.25,335,168,167
4169,3663999,63.4430107526882,60.84,66.18,279,143,136
4170,3664391,70.23,79.75,58.82,299,163,136
4171,3664432,83.1190445859873,90.38,75.95,314,156,158
4172,3666385,65.218115942029,53.45,73.75,276,116,160
4173,3667000,73.1913058419244,86.61,62.8,291,127,164
4174,3671630,74.2330769230769,71.67,76.43,260,120,140
4175,3672334,73.9138461538462,75.16,72.46,299,161,138
4176,3672700,73.7210897435898,73.42,74.03,312,158,154
4177,3672780,70.095884244373,76.82,63.75,311,151,160
4178,3673664,76.218262195122,79.33,72.48,328,179,149
4179,3673898,66.7601734104046,69.27,64.07,346,179,167
4180,3675793,78.9323899371069,83.15,73.57,318,178,140
4181,3676174,71.5054189944134,70.65,72.41,358,184,174
4182,3676420,58.2684251968504,51.45,66.38,254,138,116
4183,3676557,67.3208823529412,64.03,70.06,306,139,167
4184,3678919,71.4287577639752,76.43,66.67,322,157,165
4185,3679018,79.5055830388693,84.62,75.16,283,130,153
4186,3679431,66.2690873015873,60.14,74.31,252,143,109
4187,3683434,63.2953183520599,51.54,74.45,267,130,137
4188,3687273,69.6308895705521,77.07,62.72,326,157,169
4189,3688740,69.4158762886598,76.82,61.43,291,151,140
4190,3691230,72.3814603174603,70.2,74.39,315,151,164
4191,3691529,73.9082608695652,73.12,74.59,345,160,185
4192,3694035,59.6875,56.67,62.35,320,150,170
4193,3695726,58.5461708860759,68.11,45.04,316,185,131
4194,3696186,70.5191185410334,66.67,73.99,329,156,173
4195,3696218,64.3076923076923,60,68.75,325,165,160
4196,3697403,68.3091076923077,68.83,67.84,325,154,171
4197,3701329,52.9687128712871,51.06,54.63,202,94,108
4198,3702126,54.7631428571429,59.65,48.96,210,114,96
4199,3702138,44.954495412844,42.5,47.96,218,120,98
4200,3702152,68.878041958042,69.18,68.5,286,159,127
4201,3703108,74.3753736654804,77.84,69.3,281,167,114
4202,3704139,75.9580769230769,76.58,75.32,312,158,154
4203,3708009,78.9686715867159,75,83.21,271,140,131
4204,3708440,59.0683122362869,59.63,58.59,237,109,128
4205,3708999,83.7639483394834,83.61,83.89,271,122,149
4206,3710342,75.9716961130742,73.33,77.53,283,105,178
4207,3710492,75.1032128514056,67.26,81.62,249,113,136
4208,3711098,63.336,60.42,65.28,240,96,144
4209,3711863,70.518085106383,73.51,67.98,329,151,178
4210,3712175,70.3857939914163,72.6,66.67,233,146,87
4211,3712556,69.7121532846715,62.41,76.6,274,133,141
4212,3714416,78.4565594855305,76.81,79.77,311,138,173
4213,3714906,64.3114869888476,34.82,85.35,269,112,157
4214,3715374,72.7855081967213,60.84,83.33,305,143,162
4215,3716951,63.7280882352941,46.67,81.82,204,105,99
4216,3718720,63.923137254902,78.62,44.55,255,145,110
4217,3719647,72.5815161290323,69.54,75.47,310,151,159
4218,3720348,75.0009191176471,74.82,75.19,272,139,133
4219,3720388,53.7110480349345,46.67,58.27,229,90,139
4220,3725818,74.4084848484848,73.61,75.16,297,144,153
4221,3728207,75.0795268138801,77.27,73.01,317,154,163
4222,3728810,77.0534560906516,75,79.19,353,180,173
4223,3729752,77.4183284457478,82.22,72.05,341,180,161
4224,3730248,71.0788,74.36,68.05,325,156,169
4225,3730760,75.1686394557823,75,75.37,294,160,134
4226,3731033,71.7478670360111,70.35,73.02,361,172,189
4227,3735021,63.0037,70.19,54.68,300,161,139
4228,3737362,64.919868852459,53.24,74.7,305,139,166
4229,3737613,71.658025477707,67.61,75,314,142,172
4230,3739416,76.1775588235294,75.74,76.61,340,169,171
4231,3740276,55.8066451612903,34.31,72.83,310,137,173
4232,3740824,70.5373354231975,55.41,83.63,319,148,171
4233,3741257,66.6663106796117,69.51,63.45,309,164,145
4234,3743353,61.7733204633205,69.93,50,259,153,106
4235,3743597,74.7590476190476,75.38,73.75,210,130,80
4236,3744960,64.4954071661238,62.14,66.47,307,140,167
4237,3744977,50.6545098039216,70.06,27.34,306,167,139
4238,3747706,66.095,63.01,69.18,292,146,146
4239,3750257,55.6419455252918,64.14,44.64,257,145,112
4240,3750263,48.4017808219178,49.61,46.67,219,129,90
4241,3750756,74.6391354466859,72.15,76.72,347,158,189
4242,3754493,68.3279359430605,62.99,72.73,281,127,154
4243,3754776,73.4890604026846,73.03,74.17,298,178,120
4244,3756211,72.9813927576602,71.04,75,359,183,176
4245,3758579,71.4806666666667,67.36,76.19,270,144,126
4246,3760195,54.4725203252032,59.54,48.7,246,131,115
4247,3761714,70.9112727272727,67.31,74.14,330,156,174
4248,3762349,61.1881818181818,69.87,50.77,286,156,130
4249,3762719,69.1501355932203,60.43,76.92,295,139,156
4250,3763500,69.8635616438356,73.48,66.88,292,132,160
4251,3763545,69.6158657243816,74.83,64.29,283,143,140
4252,3763800,71.2380392156863,63.33,76.34,306,120,186
4253,3764090,69.4075,64.29,73.03,304,126,178
4254,3764469,75.6258781362007,74.38,76.58,279,121,158
4255,3768931,60.2377952755905,69.7,50,254,132,122
4256,3769810,65.0724264705882,78.48,46.49,272,158,114
4257,3771189,75.1751063829787,76.19,74.07,282,147,135
4258,3773656,74.4296763754045,64.08,83.23,309,142,167
4259,3774694,73.2261935483871,70.44,76.16,310,159,151
4260,3781337,4.34616600790514,3.73,5.04,253,134,119
4261,3781623,69.5666403162055,72.5,66.92,253,120,133
4262,3781703,79.2783266932271,86.32,73.13,251,117,134
4263,3785219,75.4577914110429,75,75.82,163,72,91
4264,3785811,67.5679054054054,75.38,61.45,148,65,83
4265,3786291,35.8958974358974,65.96,15.71,117,47,70
4266,3786297,48.4629230769231,74.58,26.76,130,59,71
4267,3786776,70.4114201183432,71.62,69.47,169,74,95
4268,3786792,64.2885,64.41,64.2,140,59,81
4269,3786849,75.9812290502793,78.21,74.26,179,78,101
4270,3788079,74.0240909090909,69.49,76.84,154,59,95
4271,3788856,23.4850757575758,20.75,25.32,132,53,79
4272,3793103,46.8222222222222,51.92,43.24,126,52,74
4273,3793841,42.0518691588785,48.21,35.29,107,56,51
4274,3794061,49.5422018348624,56.14,42.31,109,57,52
4275,3794805,42.4776991150443,59.18,29.69,113,49,64
4276,3795076,38.3996,49.09,30,125,55,70
4277,3795196,50.380534351145,51.85,49.35,131,54,77
4278,3795791,49.1938709677419,47.62,50,124,42,82
4279,3795934,40.1794642857143,41.46,39.44,112,41,71
4280,3796368,46.8233333333333,19.05,60.71,126,42,84
4281,3797318,51.7517543859649,47.5,54.05,114,40,74
4282,3798290,54.3664429530201,55.56,53.85,149,45,104
4283,3798621,59.8630985915493,50.85,66.27,142,59,83
4284,3799166,65.0043333333333,65.52,64.84,120,29,91
4285,3799918,65.2696407185629,60.29,68.69,167,68,99
4286,3800641,70.5584263959391,70.37,70.69,197,81,116
4287,3800907,67.4666985645933,67.71,67.26,209,96,113
4288,3801548,69.5091928251121,74.73,65.91,223,91,132
4289,3804424,68.1594170403587,71,65.85,223,100,123
4290,3804777,78.7243404255319,81.98,75.81,235,111,124
4291,3805071,74.48,71.88,75.78,192,64,128
4292,3805837,72.4933624454148,68.7,76.32,229,115,114
4293,3806836,80.8524680851064,86.21,75.63,235,116,119
4294,3806991,79.1282608695652,76.8,81.9,230,125,105
4295,3808346,63.2236363636364,47.06,75,242,102,140
4296,3808448,74.2181640625,71.43,76.64,256,119,137
4297,3809022,68.8653892215569,74.26,60.61,167,101,66
4298,3810280,73.2555813953488,68.55,77.61,258,124,134
4299,3810718,81.8167355371901,72.8,91.45,242,125,117
4300,3814060,60.881156462585,64.06,58.43,294,128,166
4301,3814471,68.8602631578947,80.34,56.76,228,117,111
4302,3814641,83.1042465753425,93.33,75.97,219,90,129
4303,3815064,45.41,55.96,34.86,218,109,109
4304,3816294,73.8135317460318,72.48,74.83,252,109,143
4305,3816926,78.6643555555556,71.56,85.34,225,109,116
4306,3817043,68.4610373443983,60.95,74.26,241,105,136
4307,3818444,75.2939285714286,77.56,73.33,336,156,180
4308,3818529,79.3183950617284,80.13,78.61,324,151,173
4309,3818800,79.0194755244755,73.33,82.32,286,105,181
4310,3819334,69.0080830670926,56.91,76.84,313,123,190
4311,3820213,66.8906756756757,66.42,67.28,296,134,162
4312,3821433,64.3088888888889,64.54,64.1,297,141,156
4313,3821545,69.323215339233,69.57,69.1,339,161,178
4314,3822088,68.5133236151603,68.15,68.82,343,157,186
4315,3824070,72.26,77.42,67.1,310,155,155
4316,3824415,57.454,70.91,37.27,275,165,110
4317,3824992,63.8519594594595,62.73,65.19,296,161,135
4318,3826002,79.9344660194175,73.33,89.15,309,180,129
4319,3828324,69.1767741935484,57.72,78.21,279,123,156
4320,3828351,70.6639747634069,56.8,79.69,317,125,192
4321,3831789,64.7035640138408,56.93,71.71,289,137,152
4322,3834248,66.8905405405405,71.94,62.42,296,139,157
4323,3834292,67.3454421768707,62.59,71.61,294,139,155
4324,3834851,65.9254140127389,62.33,69.05,314,146,168
4325,3835667,52.415,62.07,42.76,290,145,145
4326,3835815,65.2282210242588,72.13,58.51,371,183,188
4327,3836149,70.6462903225807,75.51,66.26,310,147,163
4328,3836794,74.9205211726384,69.23,79.1,307,130,177
4329,3840318,72.6120307692308,67.11,77.27,325,149,176
4330,3840772,67.9195221843003,67.38,68.42,293,141,152
4331,3842863,74.7850143266476,76.47,72.84,349,187,162
4332,3843290,70.2027138643068,71.82,68.35,339,181,158
4333,3843629,71.2658620689655,68.54,74.12,348,178,170
4334,3843801,67.1452449567723,70.69,63.58,347,174,173
4335,3843884,60.0691666666667,46.67,69.64,288,120,168
4336,3847615,67.6377346278317,66.9,68.29,309,145,164
4337,3847656,73.9851724137931,73.38,74.55,319,154,165
4338,3847906,78.8510035842294,83.97,74.32,279,131,148
4339,3848998,76.6888343558282,77.99,75.45,326,159,167
4340,3850200,76.3649818181818,77.03,75.59,275,148,127
4341,3851632,74.9258409785933,78.11,71.52,327,169,158
4342,3852190,82.3710256410256,90.13,75,312,152,160
4343,3852526,77.5625641025641,80.26,75,312,152,160
4344,3852673,81.3289556962025,88.27,72.26,316,179,137
4345,3853020,74.7273992673993,84.38,61.06,273,160,113
4346,3853087,83.172,92.59,73.2,315,162,153
4347,3854651,78.1206875,85.71,71.08,320,154,166
4348,3854787,44.8497493036212,47.1,43.14,359,155,204
4349,3856852,57.6923076923077,64.84,52.72,312,128,184
4350,3856950,66.4220802919708,63.48,68.55,274,115,159
4351,3857547,83.9537313432836,78.29,89.21,268,129,139
4352,3857953,50.848813559322,75.95,21.9,295,158,137
4353,3861120,73.2176949152542,76.58,69.34,295,158,137
4354,3862029,56.6916901408451,52.21,60.81,284,136,148
4355,3865762,65.6036170212766,69.05,62.82,282,126,156
4356,3866906,70.5339285714286,76.11,64.1,336,180,156
4357,3869167,66.3804558404558,68.86,64.13,351,167,184
4358,3869553,65.7667567567567,69.77,61.49,333,172,161
4359,3869753,67.5350649350649,66.9,68.1,308,145,163
4360,3871340,69.2515527950311,70.62,67.9,322,160,162
4361,3871468,64.6437037037037,75.9,50.38,297,166,131
4362,3874067,35.4460759493671,28.32,41.94,237,113,124
4363,3874498,47.7714979757085,51.47,43.24,247,136,111
4364,3875955,59.8509090909091,67.38,51.22,264,141,123
4365,3876271,61.0207118644068,64.29,57.45,295,154,141
4366,3876294,42.8595510204082,52.99,30.63,245,134,111
4367,3876303,43.2065505226481,34.44,52.94,287,151,136
4368,3877559,73.602298136646,81.21,67.05,322,149,173
4369,3877799,68.335,82.67,54,300,150,150
4370,3877870,67.7876845637584,70.94,65.75,298,117,181
4371,3878456,71.25025,78.57,63.16,320,168,152
4372,3879032,75.5061744966443,74.83,76.13,298,143,155
4373,3880693,65.3338,72.22,57.25,300,162,138
4374,3880845,76.7822097378277,73.83,80.51,267,149,118
4375,3881521,72.1374613003096,72.96,71.34,323,159,164
4376,3882400,68.183,76.61,59.12,330,171,159
4377,3882421,71.0167515923567,77.14,66.09,314,140,174
4378,3882537,77.2182544378698,82.7,70.59,338,185,153
4379,3882781,37.7166666666667,53.57,22.41,342,168,174
4380,3884001,61.5392307692308,56.08,66.89,299,148,151
4381,3884730,66.6643181818182,68.42,65.33,264,114,150
4382,3885153,44.856261682243,33.33,56.6,321,162,159
4383,3886053,73.1602555910543,74.32,72.12,313,148,165
4384,3891174,80.7028070175439,87.5,74.14,342,168,174
4385,3892389,69.8679470198676,74.7,63.97,302,166,136
4386,3895773,62.8903459119497,65.36,59.71,318,179,139
4387,3895884,66.8524657534247,66.67,67.03,365,180,185
4388,3896482,70.9101818181818,78.43,64.41,330,153,177
4389,3897385,68.4681081081081,67.4,69.74,333,181,152
4390,3899322,60.3521585903084,76.92,42.73,227,117,110
4391,3900592,70.94109375,64.5,78.15,320,169,151
4392,3902852,50.8818021201413,48.25,53.57,283,143,140
4393,3905542,67.1675301204819,77.05,55.03,332,183,149
4394,3906157,57.7578700361011,44.09,69.33,277,127,150
4395,3906353,72.4385826771654,71.92,73.03,381,203,178
4396,3906400,65.1577620396601,54.43,73.85,353,158,195
4397,3906466,52.7488278388278,42.73,59.51,273,110,163
4398,3907121,62.8389864864865,67.8,55.46,296,177,119
4399,3907709,67.2973333333333,70.22,63.5,315,178,137
4400,3907719,55.2982196969697,36.97,70.34,264,119,145
4401,3908596,73.0965760869565,67.98,77.89,368,178,190
4402,3908875,68.4505633802817,60.89,76.14,355,179,176
4403,3910372,71.4274137931034,72.81,69.84,406,217,189
4404,3910522,71.9909685863874,68.66,75.69,382,201,181
4405,3911778,70.4660615384615,74.35,64.93,325,191,134
4406,3911792,70.0918768328446,72.49,67.11,341,189,152
4407,3912589,73.86672,74.86,72.92,375,183,192
4408,3913851,79.1882369942197,73.48,85.45,346,181,165
4409,3915995,64.2638144329897,45.19,80.77,291,135,156
4410,3918270,78.5713043478261,80.14,77.27,322,146,176
4411,3918472,78.7117647058823,79.76,77.78,357,168,189
4412,3920794,81.768660968661,76.88,86.52,351,173,178
4413,3920876,74.158165374677,71.35,76.73,387,185,202
4414,3921275,81.1920895522388,85.89,76.74,335,163,172
4415,3922407,65.7509174311927,56.05,74.71,327,157,170
4416,3924158,81.8176470588235,84.74,78.8,374,190,184
4417,3926789,77.4001547987616,79.75,75.15,323,158,165
4418,3926808,71.958277027027,81.29,61.7,296,155,141
4419,3927763,77.3177014925373,81.4,73.01,335,172,163
4420,3930868,71.7119428571429,77.27,66.09,350,176,174
4421,3930984,69.35,69.35,69.35,372,186,186
4422,3933629,68.7485,67.61,70.14,320,176,144
4423,3933742,64.9307272727273,61.73,68.25,385,196,189
4424,3934309,65.7752184466019,67.8,63.77,412,205,207
4425,3934796,67.7217867435158,74,59.18,347,200,147
4426,3935170,64.3537799043062,66.22,62.24,418,222,196
4427,3936008,71.3860377358491,78.95,64.46,318,152,166
4428,3936291,68.7150837988827,65.54,71.82,358,177,181
4429,3937074,45.256880733945,59.56,27.08,327,183,144
4430,3937924,68.8172580645161,72.41,65.66,372,174,198
4431,3938386,70.4433962264151,69.66,71.1,318,145,173
4432,3938863,64.7745970149254,68.02,61.35,335,172,163
4433,3939259,38.775,23.13,54.42,294,147,147
4434,3940697,50.6265625,32.26,67.88,320,155,165
4435,3941406,67.4682329317269,82.63,36.59,249,167,82
4436,3944999,71.4311278195489,74.17,69.18,266,120,146
4437,3945093,76.0508737864078,73.08,79.08,309,156,153
4438,3945874,64.1046153846154,66.67,62.07,312,138,174
4439,3945893,67.2835802469136,76.51,57.59,324,166,158
4440,3947991,77.8560714285714,82.07,73.33,280,145,135
4441,3948093,64.8166123778502,60.71,69.78,307,168,139
4442,3948813,75.1792907801418,74.38,75.78,282,121,161
4443,3950055,73.4210126582279,74.14,72.54,316,174,142
4444,3950547,65.8084615384615,44.79,80.43,234,96,138
4445,3950816,72.0827915194346,69.66,76.19,283,178,105
4446,3952341,72.7917006802721,61.94,81.88,294,134,160
4447,3952724,48.7358823529412,40.32,57.89,238,124,114
4448,3954863,75.6106271777004,63.64,83.05,287,110,177
4449,3955320,82.7388925081433,82.76,82.72,307,145,162
4450,3955821,67.06,85,45.22,255,140,115
4451,3959260,72.5704513888889,73.91,71.68,288,115,173
4452,3960232,75.5463636363636,79.43,72.47,319,141,178
4453,3960670,68.4603846153846,76.36,54.74,260,165,95
4454,3964666,68.3083076923077,66.23,70.18,325,154,171
4455,3966507,69.8469230769231,86.55,51.3,325,171,154
4456,3966724,62.4594019933555,60.28,64.38,301,141,160
4457,3968734,69.0984839650146,79.56,57.41,343,181,162
4458,3968846,69.3606397306397,66.19,72.15,297,139,158
4459,3970171,72.9208615384615,70.5,74.73,325,139,186
4460,3971046,82.7304316546763,80.15,85.03,278,131,147
4461,3971823,73.6803289473684,79.67,69.61,304,123,181
4462,3972543,62.5007738095238,79.56,42.58,336,181,155
4463,3972971,66.6683,80.33,45.3,300,183,117
4464,3976229,72.186338028169,76.88,66.13,284,160,124
4465,3976547,54.2211971830986,52.17,56.16,284,138,146
4466,3976589,68.8048979591837,75.14,62.05,343,177,166
4467,3976712,68.9849565217391,71.26,66.67,345,174,171
4468,3976985,82.4592307692308,88.12,76.97,325,160,165
4469,3977543,69.4704201680672,74.32,64.37,357,183,174
4470,3979208,64.2485474860335,70.97,56.98,358,186,172
4471,3981043,79.6310185185185,82.21,77.02,324,163,161
4472,3981953,71.3358598726115,74.4,67.81,314,168,146
4473,3982863,53.1481761006289,43.04,63.13,318,158,160
4474,3984340,62.9917322834646,68.03,56.07,254,147,107
4475,3984787,70.1870807453416,75.88,63.82,322,170,152
4476,3986462,65.9159176029962,62.81,68.49,267,121,146
4477,3987164,18.8572571428571,20.83,16.46,350,192,158
4478,3988103,77.106265060241,76.74,77.5,332,172,160
4479,3988416,53.1505118110236,32.8,72.87,254,125,129
4480,3989823,71.2012025316456,76.62,66.05,316,154,162
4481,3992382,21.873125,18.29,25.64,320,164,156
4482,3992387,50.1829889298893,31.25,67.13,271,128,143
4483,3992886,69.7948093841642,72.41,67.07,341,174,167
4484,3993384,74.4212786885246,70.63,77.09,305,126,179
4485,3994192,67.8787748344371,69.09,66.42,302,165,137
4486,3994441,72.1254848484848,69.57,74.56,330,161,169
4487,3994486,71.1101481481481,69.01,73.44,270,142,128
4488,3997359,66.4228832116788,71.93,57.28,274,171,103
4489,3999646,76.0508737864078,71.72,79.88,309,145,164
4490,3999740,70.3922368421053,70.11,70.77,304,174,130
4491,4001634,63.272,62.24,64.39,275,143,132
4492,4003342,65.0743382352941,52.31,76.76,272,130,142
4493,4004442,68.4397342192691,72.44,65.52,301,127,174
4494,4004600,73.2422408026756,84.21,58.59,299,171,128
4495,4005264,78.6125,80,77.3,360,175,185
4496,4005903,63.7686086956522,60.43,67.72,345,187,158
4497,4005939,61.3539661016949,59.52,63.78,295,168,127
4498,4006102,74.4230523255814,68.72,80.61,344,179,165
4499,4006196,77.0234951456311,81.18,71.94,309,170,139
4500,4006337,73.7581049562682,74.43,73.05,343,176,167
4501,4006850,70.7462985074627,69.68,72.11,335,188,147
4502,4008674,76.5147493403694,75,78.07,379,192,187
4503,4010639,77.2827415143603,75.13,79.38,383,189,194
