"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
15183,3715376,98.7562099644128,97.53,100,562,283,279
15184,3715637,98.6255632183908,98.9,98.43,435,181,254
15185,3715719,97.1919006479482,96.75,97.85,463,277,186
15186,3715729,95.20024,96.17,92.98,375,261,114
15187,3715739,97.17,97.17,97.17,459,247,212
15188,3715931,99.6042147117296,99.64,99.56,503,278,225
15189,3716119,98.4196613995485,97.16,99.25,443,176,267
15190,3716719,98.4481359223301,98.21,98.63,515,223,292
15191,3717075,100,100,100,371,204,167
15192,3717282,99.048068833652,98.91,99.2,523,274,249
15193,3717526,98.329018789144,97.7,98.85,479,217,262
15194,3717775,98.5121276595745,100,96.67,470,260,210
15195,3717928,99.8068359375,100,99.57,512,282,230
15196,3718048,98.8252,98.04,99.55,425,204,221
15197,3718170,99.7793406593407,99.6,100,455,251,204
15198,3718595,99.0939729119639,98.71,99.52,443,233,210
15199,3718871,97.957442455243,99.6,95.14,391,247,144
15200,3718949,99.0818306636156,98.7,99.51,437,231,206
15201,3719321,86.1022615803815,91.44,77.93,367,222,145
15202,3719449,96.3747150259067,95.36,97.4,386,194,192
15203,3719491,94.5766937669377,94.38,94.76,369,178,191
15204,3720289,93.0685542168675,89.77,96.79,332,176,156
15205,3720343,91.56075,85.03,97.11,320,147,173
15206,3720758,99.4448753462604,100,98.8,361,194,167
15207,3720870,97.9915662650602,98.28,97.74,249,116,133
15208,3720905,93.5468100358423,97.04,88.18,279,169,110
15209,3721062,97.9155555555556,97.66,98.12,288,128,160
15210,3721116,97.9243916913947,97.16,98.76,337,176,161
15211,3721634,93.2133628318584,90.71,96.15,339,183,156
15212,3721709,93.8283333333333,89.42,100,324,189,135
15213,3722901,98.5534782608696,98.31,98.81,345,177,168
15214,3723465,99.4953768844221,99.57,99.39,398,233,165
15215,3723789,99.0393269230769,100,97.94,416,222,194
15216,3723849,99.2035904255319,99.47,98.94,376,187,189
15217,3723967,97.5632926829268,99.58,92.39,328,236,92
15218,3724197,99.4954911838791,99.51,99.48,397,205,192
15219,3724831,98.6260330578512,98.51,98.77,363,201,162
15220,3725281,92.5777734375,98.87,78.48,256,177,79
15221,3725358,96.3446214099217,99.01,93.37,383,202,181
15222,3725575,99.4628,99.52,99.39,375,210,165
15223,3725614,98.9492631578947,99.47,97.94,285,188,97
15224,3726802,95.1173941368078,94.77,95.56,307,172,135
15225,3727468,91.614251497006,92.94,90.24,334,170,164
15226,3727675,94.8200609756097,97.06,92.41,328,170,158
15227,3727753,91.7439047619048,91.3,92.09,315,138,177
15228,3728071,97.9578231292517,96.2,100,294,158,136
15229,3729189,99.4562771739131,100,98.93,368,181,187
15230,3729213,100,100,100,421,211,210
15231,3729354,93.9101923076923,95.96,90.35,312,198,114
15232,3729376,95.2644139650873,94.15,96.43,401,205,196
15233,3729713,96.3961711711712,96.46,96.33,444,226,218
15234,3730289,99.5050490196078,99.51,99.5,408,206,202
15235,3730739,99.038843373494,98.56,99.52,415,208,207
15236,3730975,93.5930362116992,90.85,95.9,359,164,195
15237,3731231,97.7068767908309,94.7,100,349,151,198
15238,3731258,94.1895930232558,89.86,97.09,344,138,206
15239,3731870,97.1522368421053,94.67,99.57,456,225,231
15240,3732052,96.3395881006865,96.7,96,437,212,225
15241,3732760,97.4047084233261,98.74,95.98,463,239,224
15242,3733443,99.7939877300614,99.54,100,489,219,270
15243,3733530,98.1540778688525,97.47,98.8,488,237,251
15244,3733618,98.4848197343454,99.18,97.89,527,243,284
15245,3735183,97.8594163424125,99.2,96.58,514,251,263
15246,3735829,99.178726899384,98.02,100,487,202,285
15247,3735892,99.8003206412826,99.53,100,499,212,287
15248,3735915,98.9388535031847,97.96,100,471,245,226
15249,3736035,94.8754545454546,90.15,99.12,429,203,226
15250,3736479,99.3536129032258,100,98.71,465,232,233
15251,3737388,94.3643382352941,91.37,97.16,408,197,211
15252,3738086,98.6553742802303,98.85,98.46,521,261,260
15253,3738104,97.0437438423645,93.55,98.58,406,124,282
15254,3738371,99.2449621212121,99.58,98.97,528,238,290
15255,3738640,97.3508894230769,99.53,95.02,416,215,201
15256,3738683,98.7803651115619,98.76,98.8,493,242,251
15257,3739063,99.6466843971631,99.62,99.67,564,263,301
15258,3739310,99.391283095723,99.6,99.18,491,247,244
15259,3739769,99.0029880478088,100,98.18,502,227,275
15260,3739831,99.7890909090909,99.42,100,473,172,301
15261,3740147,99.4477798165138,98.86,100,545,264,281
15262,3740594,98.6116666666667,97.62,99.32,504,210,294
15263,3741226,98.3309185803758,98.37,98.29,479,245,234
15264,3741584,87.247609561753,83.33,91.39,502,258,244
15265,3741640,96.7272597137014,96.64,96.81,489,238,251
15266,3741691,98.8067529880478,98.33,99.24,502,239,263
15267,3741985,99.0076143141153,98.53,99.57,503,272,231
15268,3742048,99.3784615384615,99.57,99.2,481,232,249
15269,3742152,98.7251824817518,98.97,98.45,548,290,258
15270,3742577,94.563347826087,92.23,96.25,460,193,267
15271,3742655,69.7760455486543,82.85,56.97,483,239,244
15272,3742709,93.263852631579,92.27,93.95,475,194,281
15273,3742985,99.3791340206186,99.56,99.22,485,227,258
15274,3743016,98.9052631578947,97.92,100,456,240,216
15275,3743040,99.09275,98.09,100,440,209,231
15276,3743210,99.3160273972603,99.16,99.5,438,237,201
15277,3743234,98.5225738396624,97.95,99.13,474,244,230
15278,3743438,99.607421875,99.25,100,512,268,244
15279,3744664,98.5136170212766,98.37,98.67,470,245,225
15280,3744927,99.175020661157,99.17,99.18,484,241,243
15281,3745861,96.1128832951945,96.3,95.93,437,216,221
15282,3746047,89.5931218274112,87.56,91.89,394,209,185
15283,3746319,99.7975409836066,99.6,100,488,247,241
15284,3746473,99.5493273542601,99,100,446,201,245
15285,3746655,99.2825952380952,98.95,99.56,420,191,229
15286,3746724,98.0419178082192,97.01,99.18,511,268,243
15287,3746811,99.4224662813102,99.26,99.6,519,271,248
15288,3746914,99.2045816733068,98.35,100,502,242,260
15289,3746968,98.8163241106719,98.01,99.61,506,251,255
15290,3747049,99.5950403225806,99.17,100,496,242,254
15291,3747684,98.1020253164557,99.66,95.58,474,293,181
15292,3747722,99.0700558659218,98.55,99.62,537,276,261
15293,3747744,98.9247948164147,98.8,99.07,463,249,214
15294,3747840,99.0022509960159,99.07,98.88,502,323,179
15295,3748050,98.979387755102,99.67,97.87,490,302,188
15296,3748090,99.0330266343826,97.92,100,413,192,221
15297,3749031,99.1888438133874,98.14,100,493,215,278
15298,3749278,98.6888764044944,99,98.29,534,300,234
15299,3749418,99.2278034682081,98.85,99.61,519,261,258
15300,3749436,99.2165949119374,98.56,100,511,278,233
15301,3749548,99.8146341463415,99.62,100,533,260,273
15302,3749853,99.2000601202405,100,98.21,499,276,223
15303,3750414,99.2825714285714,99.64,98.56,420,281,139
15304,3750530,99.4421996303142,99.64,99.23,541,280,261
15305,3751023,99.3447598253275,99.55,99.15,458,223,235
15306,3751176,97.5891549295775,96.83,98.37,497,252,245
15307,3752589,97.2255555555556,99.55,94.32,396,220,176
15308,3752604,98.6691489361702,100,97.22,376,196,180
15309,3752824,98.3310476190476,97.97,98.65,420,197,223
15310,3752969,97.497,98.58,96.49,440,212,228
15311,3753044,99.0508530805687,99.02,99.08,422,205,217
15312,3753335,99.7510669975186,100,99.52,403,194,209
15313,3753537,99.50165,99.53,99.47,400,211,189
15314,3753788,96.0486018237082,93.75,99.27,329,192,137
15315,3754044,91.6206936416185,89.16,93.89,346,166,180
15316,3754364,88.3804225352113,73.81,94.5,284,84,200
15317,3754376,88.3730232558139,81.08,93.88,344,148,196
15318,3754697,97.0506194690266,98.24,94.64,339,227,112
15319,3756078,98.9138695652174,99.16,98.65,460,238,222
15320,3756227,99.040071942446,99.03,99.05,417,207,210
15321,3756257,99.2900709219858,99.1,99.5,423,222,201
15322,3756317,99.7816263736264,100,99.52,455,248,207
15323,3756513,96.0768062827225,98.02,92.31,382,252,130
15324,3756725,99.3205442176871,98.68,100,441,227,214
15325,3757196,98.9945381526104,98.83,99.17,498,257,241
15326,3757427,99.7761434977579,99.52,100,446,208,238
15327,3757550,99.0671962616822,98.71,99.49,428,232,196
15328,3757892,92.1003269754768,89.6,94.33,367,173,194
15329,3758056,96.0715473441108,96.38,95.75,433,221,212
15330,3758140,98.5140446650124,98.3,98.68,403,176,227
15331,3758179,91.7862801932367,94.38,89.83,207,89,118
15332,3758185,96.0866259168704,96.55,95.63,409,203,206
15333,3758192,95.6544927536232,97.2,90.32,276,214,62
15334,3758218,94.3877295918367,93.85,94.92,392,195,197
15335,3758236,92.7870149253731,92.82,92.76,402,181,221
15336,3758246,94.4866165413534,94.12,94.81,399,187,212
15337,3758416,98.7720588235294,98.4,99.09,408,188,220
15338,3759517,99.7886974789916,100,99.53,476,262,214
15339,3759634,99.8015338645418,100,99.59,502,259,243
15340,3759745,98.5080810234542,99.23,97.61,469,260,209
15341,3760044,99.4907614213198,100,98.86,394,218,176
15342,3760315,99.405796812749,99.25,99.58,502,265,237
15343,3760452,99.7705311778291,100,99.46,433,249,184
15344,3760857,100,100,100,458,241,217
15345,3760887,100,100,100,438,270,168
15346,3760999,99.5455454545455,99.56,99.53,440,228,212
15347,3761202,98.8108333333333,98.84,98.78,504,259,245
15348,3761264,98.762202970297,98.14,99.47,404,215,189
15349,3761707,100,100,100,452,254,198
15350,3761762,99.3090322580645,100,98.47,434,238,196
15351,3765844,97.9951807228916,98.25,97.78,249,114,135
15352,3765910,94.3457243816254,96,92.48,283,150,133
15353,3766141,94.0718972332016,93.43,94.83,253,137,116
15354,3766437,82.2665957446809,68.33,92.59,141,60,81
15355,3766845,74.9979054054054,56.14,86.81,148,57,91
15356,3767597,97.501,94.12,100,160,68,92
15357,3767663,91.9737037037037,89.04,94.38,162,73,89
15358,3767705,94.4737569060773,96.97,91.46,181,99,82
15359,3767819,89.24,93.67,84.81,158,79,79
15360,3768053,82.9236585365854,89.47,77.27,164,76,88
15361,3768425,77.6234265734266,86.89,70.73,143,61,82
15362,3768814,68.1020689655172,41.67,86.76,116,48,68
15363,3769579,63.5760264900662,43.48,72.38,151,46,105
15364,3769920,78.2169832402235,92.05,64.84,179,88,91
15365,3770057,94.5534653465347,92.5,95.9,202,80,122
15366,3770249,91.7149723756906,94.32,89.25,181,88,93
15367,3770676,99.6178707224335,99.25,100,263,134,129
15368,3770817,99.623595505618,99.33,100,267,150,117
15369,3771189,98.1870996978852,98.83,97.5,331,171,160
15370,3771374,95.76,93.94,97.58,330,165,165
15371,3771386,96.6544481605351,94.85,98.16,299,136,163
15372,3771554,98.6201379310345,99.33,97.87,290,149,141
15373,3771710,97.5135403726708,99.42,95.3,322,173,149
15374,3771928,96.3297247706422,96.91,95.76,327,162,165
15375,3771971,36.6267901234568,35.58,37.41,243,104,139
15376,3772299,97.5890616621984,97.08,98.02,373,171,202
15377,3772446,100,100,100,396,203,193
15378,3772470,99.2496259351621,99.51,98.98,401,204,197
15379,3772644,99.1911320754717,98.86,99.49,371,176,195
15380,3772701,99.7309433962264,99.38,100,371,161,210
15381,3773088,100,100,100,391,197,194
15382,3773529,99.7698630136986,100,99.55,438,214,224
15383,3773890,99.5364501160093,99.51,99.56,431,203,228
15384,3773962,99.5916734693878,99.18,100,490,244,246
15385,3774647,100,100,100,499,263,236
15386,3774932,99.7876857749469,100,99.6,471,221,250
15387,3775201,99.8007524752475,99.61,100,505,258,247
15388,3775345,100,100,100,472,219,253
15389,3775439,99.6350644567219,99.64,99.63,543,275,268
15390,3775468,98.895985267035,98.62,99.21,543,289,254
15391,3775710,99.5883229813665,99.64,99.52,483,275,208
15392,3775834,99.1864154786151,98.84,99.57,491,258,233
15393,3776090,96.5769807280514,94.67,98.35,467,225,242
15394,3776705,98.2828244274809,99.23,97.35,524,260,264
15395,3776738,99.2577551020408,98.91,99.62,539,275,264
15396,3777115,93.3721546961326,96.46,86.11,362,254,108
15397,3777424,90.2983602771363,80.47,96.59,433,169,264
15398,3777645,98.4788,99.33,97.37,525,297,228
15399,3777675,96.7875047258979,94.33,98.94,529,247,282
15400,3777756,98.7914285714286,99.56,98.14,497,228,269
15401,3778026,99.4341838649156,99.66,99.15,533,297,236
15402,3778404,99.829471890971,99.65,100,587,286,301
15403,3778843,99.0913868613139,98.9,99.28,548,272,276
15404,3778893,99.8306960950764,99.64,100,589,277,312
15405,3778986,99.68,99.68,99.68,624,308,316
15406,3779010,99.2465103189493,99.67,98.68,533,305,228
15407,3779094,99.2935211267606,99.01,99.62,568,304,264
15408,3779334,99.6354113345521,99.23,100,547,259,288
15409,3779757,99.6455026455026,99.33,100,567,300,267
15410,3780224,99.234465648855,98.84,99.62,524,259,265
15411,3780512,94.4272822299651,93.53,95.27,574,278,296
15412,3780544,96.6157829181495,95.4,97.67,562,261,301
15413,3780574,92.8841992882562,87.06,95.41,281,85,196
15414,3780583,97.2128869565217,97.39,97.01,575,307,268
15415,3780590,97.7541147132169,96.53,98.44,401,144,257
15416,3780877,99.4726315789474,99.63,99.33,570,271,299
15417,3780925,99.4927655986509,99.26,99.69,593,272,321
15418,3781730,96.4147890295359,94.12,97.91,474,187,287
15419,3781745,93.4933536585366,87.44,97.89,492,207,285
15420,3782330,99.4571171171171,98.85,100,555,262,293
15421,3782918,95.5846753246753,100,80.9,385,296,89
15422,3783006,100,100,100,526,290,236
15423,3783164,99.6255056179775,99.61,99.64,534,258,276
15424,3783182,99.4042857142857,99.59,99.23,504,244,260
15425,3783272,99.8165988909427,100,99.59,541,299,242
15426,3783458,99.6588115449915,99.36,100,589,314,275
15427,3783630,98.8528927203065,97.74,99.67,522,221,301
15428,3784000,99.2031673306773,98.19,100,502,221,281
15429,3784091,97.087461406518,96.67,97.53,583,300,283
15430,3784206,96.875546875,98.98,94.06,512,293,219
15431,3784309,99.4744502617801,99.4,99.58,573,336,237
15432,3784342,99.1338128249567,98.63,99.65,577,292,285
15433,3784870,99.8163265306122,100,99.55,539,319,220
15434,3784960,99.0798342541437,99.65,98.45,543,285,258
15435,3785183,95.5608880308881,97.59,92.98,518,290,228
15436,3785528,97.9080139372822,96.98,98.91,574,298,276
15437,3785645,99.8239929328622,99.66,100,566,293,273
15438,3785852,98.1142259414226,97.59,98.93,478,291,187
15439,3786326,98.6701325757576,98.19,99.2,528,277,251
15440,3786337,98.8875139146568,98.97,98.79,539,292,247
15441,3786365,97.8712793176972,97.12,98.47,469,208,261
15442,3786524,99.2108102766798,98.47,100,506,261,245
15443,3786580,100,100,100,460,248,212
15444,3786617,99.0424091778203,99.58,98.59,523,239,284
15445,3787060,98.545125,97.71,99.24,480,218,262
15446,3788458,98.17515625,100,95.42,384,231,153
15447,3788614,99.4910714285714,100,98.86,392,217,175
15448,3788983,99.0118518518519,100,97.7,405,231,174
15449,3789665,99.4159475218659,99.44,99.39,343,178,165
15450,3790221,90.6358912386707,92.78,88.08,331,180,151
15451,3790414,98.2262831858407,98.4,98.01,339,188,151
15452,3790425,98.4432919254658,97.67,99.33,322,172,150
15453,3790516,93.931936416185,92.2,96.45,346,205,141
15454,3790768,99.3818461538462,99.51,99.16,325,206,119
15455,3790863,98.4708256880734,98.61,98.2,327,216,111
15456,3790902,99.658361774744,100,98.7,293,216,77
15457,3790966,99.6340145985401,99.54,100,274,218,56
15458,3791097,98.5618705035971,97.78,99.3,278,135,143
15459,3791104,97.1736395759717,96.94,97.7,283,196,87
15460,3791265,97.7994505494506,99.03,93.94,273,207,66
15461,3791580,98.3862903225806,100,95.65,310,195,115
15462,3791958,98.1721897810219,98.33,97.87,274,180,94
15463,3792019,99.5399078341014,100,98.96,217,121,96
15464,3792372,99.1485106382979,98.26,100,235,115,120
15465,3792516,97.8147161572052,97.45,98.61,229,157,72
15466,3792943,85.3774528301887,99.21,64.71,212,127,85
15467,3793990,99.1820408163265,99.25,99.1,245,134,111
15468,3794117,99.0563679245283,99.2,98.85,212,125,87
15469,3794158,98.943544973545,99.03,98.84,189,103,86
15470,3794761,98.9335460992908,98.68,99.23,282,152,130
15471,3794822,99.6297397769517,100,99.17,269,149,120
15472,3794944,98.7915322580645,100,97.3,248,137,111
15473,3795377,97.8341558441559,98.61,96.55,231,144,87
15474,3795599,98.75125,100,97.3,240,129,111
15475,3795686,98.4655555555556,99.31,97.41,261,145,116
15476,3795841,98.7650617283951,98.37,99.17,243,123,120
15477,3795991,98.2834334763948,100,96.04,233,132,101
15478,3796826,91.789328358209,84.21,97.4,134,57,77
15479,3797868,92.6213114754098,93.9,90,122,82,40
15480,3798118,95.2799056603774,97.33,90.32,106,75,31
15481,3798872,73.3349333333333,59.38,83.72,75,32,43
15482,3799151,83.335,87.76,77.14,84,49,35
15483,3799205,78.0914285714286,86.76,62.16,105,68,37
15484,3799763,91.11,96.36,82.86,90,55,35
15485,3800345,82.3522352941176,82.69,81.82,85,52,33
15486,3800393,98.8082142857143,97.87,100,84,47,37
15487,3800435,90.9049350649351,95.74,83.33,77,47,30
15488,3800604,93.5889743589744,90.24,97.3,78,41,37
15489,3800946,83.3341666666667,82.98,84,72,47,25
15490,3801355,96.873125,96.97,96.77,64,33,31
15491,3801487,94.7372368421053,97.87,89.66,76,47,29
15492,3801628,93.1050574712644,93.62,92.5,87,47,40
15493,3802399,89.8770886075949,85.37,94.74,79,41,38
15494,3802774,92.7730120481928,97.56,88.1,83,41,42
15495,3802843,95.556,94.44,96.3,90,36,54
15496,3803002,96.9212307692308,95.83,97.56,65,24,41
15497,3803134,85.0581609195402,95.12,76.09,87,41,46
15498,3803436,92.631052631579,91.11,94,95,45,50
15499,3803775,82.9515909090909,77.42,85.96,88,31,57
15500,3803857,97.1156730769231,95.74,98.25,104,47,57
15501,3804731,66.2809302325581,77.78,53.66,86,45,41
15502,3805390,96.3792028985507,98.36,94.81,138,61,77
15503,3805523,98.6831578947368,98.44,98.86,152,64,88
15504,3805606,97.4394871794872,98.31,96.91,156,59,97
15505,3806196,98.5217733990148,100,97.52,203,82,121
15506,3806432,94.885488372093,95.06,94.78,215,81,134
15507,3806458,92.9634673366834,84.29,97.67,199,70,129
15508,3806822,96.9140088105727,97.26,96.75,227,73,154
15509,3807063,98.33375,98.17,98.47,240,109,131
15510,3807128,97.9939357429719,97.83,98.09,249,92,157
15511,3807259,98.0149206349206,100,97.04,252,83,169
15512,3807352,97.8629537366548,96.61,98.77,281,118,163
15513,3807451,97.9033566433566,97.41,98.24,286,116,170
15514,3807586,95.1552249134948,96.55,94.22,289,116,173
15515,3807847,97.2356055363322,98.15,96.69,289,108,181
15516,3808435,92.6419732441472,92.13,93.02,299,127,172
15517,3808588,99.1457790368272,99.32,99.02,353,148,205
15518,3808865,97.9736148648649,94.62,99.51,296,93,203
15519,3808987,98.3598360655738,100,97.1,366,159,207
15520,3809284,98.710206185567,98.91,98.53,388,184,204
15521,3809498,98.7983413461538,98.31,99.16,416,177,239
15522,3809859,98.44109375,97.47,99.12,384,158,226
15523,3809913,99.7700228832952,99.5,100,437,201,236
15524,3810601,95.6295081967213,92.42,97.44,366,132,234
15525,3810611,94.4731658291457,90.24,97.44,398,164,234
15526,3810832,99.1892307692308,99.58,98.82,494,240,254
15527,3811031,99.3741458333333,99.58,99.17,480,239,241
15528,3811275,97.7611856823266,95.69,99.58,447,209,238
15529,3811298,95.8842416452442,96.93,95.13,389,163,226
15530,3811866,90.1124269662921,77.22,97.21,445,158,287
15531,3811876,95.4916803278689,92.92,97.71,488,226,262
